ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
848FA2C7F594900F,electric_bike,2023-04-25T16:28:35,2023-04-25T16:36:49,,,,,41.88,-87.63,41.9,-87.63,member,16,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,91
4ECA9C8E01B12ECC,electric_bike,2023-04-09T23:00:22,2023-04-09T23:23:31,,,,,41.88,-87.63,41.89,-87.64,member,23,[358379.7579969846 579013.4990875969],[357540.735751586 580117.4367778355],358379.7579969846,579013.4990875969,357540.735751586,580117.4367778355,91
F8AB1DA7843AB180,electric_bike,2023-04-04T20:16:27,2023-04-04T20:26:49,,,,,41.88,-87.62,41.89,-87.63,casual,20,[359209.8066647358 579020.3498584018],[358370.6547779136 580124.1910816967],359209.8066647358,579020.3498584018,358370.6547779136,580124.1910816967,91
0462759CCC45E2D0,electric_bike,2023-04-22T16:54:17,2023-04-22T17:04:46,,,,,41.88,-87.64,41.89,-87.64,casual,16,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,91
E3F7FD97C0D73D94,electric_bike,2023-04-11T17:34:22,2023-04-11T17:50:43,,,,,41.88,-87.63,41.9,-87.62,casual,17,[358379.7579969846 579013.4990875969],[359191.33952352084 581241.7362872637],358379.7579969846,579013.4990875969,359191.33952352084,581241.7362872637,91
B84696C149245651,electric_bike,2023-04-14T21:03:11,2023-04-14T21:38:52,,,,,41.88,-87.63,41.89,-87.64,casual,21,[358379.7579969846 579013.4990875969],[357540.735751586 580117.4367778355],358379.7579969846,579013.4990875969,357540.735751586,580117.4367778355,91
1F9DCC3F68856D90,electric_bike,2023-04-15T13:41:30,2023-04-15T13:58:41,,,,,41.88,-87.63,41.9,-87.63,casual,13,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,91
5DC0FF8AE9BD5298,electric_bike,2023-04-14T21:03:21,2023-04-14T21:38:42,,,,,41.88,-87.63,41.89,-87.64,casual,21,[358379.7579969846 579013.4990875969],[357540.735751586 580117.4367778355],358379.7579969846,579013.4990875969,357540.735751586,580117.4367778355,91
98940EE5ADD0D05A,electric_bike,2023-04-11T16:30:33,2023-04-11T16:37:57,,,,,41.88,-87.63,41.9,-87.63,member,16,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,91
F9C67D9808462117,electric_bike,2023-04-19T12:48:21,2023-04-19T12:56:35,,,,,41.88,-87.63,41.89,-87.62,member,12,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
8ACBFE6D0DF26299,electric_bike,2023-04-21T13:49:37,2023-04-21T14:02:13,,,,,41.88,-87.63,41.89,-87.62,member,13,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
80ADD34F685F3BE8,electric_bike,2023-04-14T13:29:29,2023-04-14T13:40:19,,,,,41.88,-87.63,41.9,-87.62,member,13,[358379.7579969846 579013.4990875969],[359191.33952352084 581241.7362872637],358379.7579969846,579013.4990875969,359191.33952352084,581241.7362872637,91
C4FBB24E963313C3,electric_bike,2023-04-03T13:26:22,2023-04-03T13:28:15,,,,,41.88,-87.64,41.89,-87.64,member,13,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,91
836A866478A015D3,electric_bike,2023-04-25T17:50:21,2023-04-25T18:01:13,,,,,41.88,-87.63,41.89,-87.62,member,17,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
9808822F726AC646,electric_bike,2023-04-22T14:40:30,2023-04-22T15:07:52,,,,,41.88,-87.63,41.9,-87.63,member,14,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,91
886E60D9954E6914,electric_bike,2023-04-07T13:55:46,2023-04-07T14:02:30,,,,,41.88,-87.63,41.89,-87.62,member,13,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
DBEEB802C821D7E4,electric_bike,2023-04-18T17:16:41,2023-04-18T17:27:59,,,,,41.88,-87.63,41.89,-87.62,member,17,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
BFBFB6923EE44E5D,electric_bike,2023-04-12T06:07:22,2023-04-12T06:17:37,,,,,41.88,-87.63,41.9,-87.63,member,6,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,91
041BEF52D30F126F,electric_bike,2023-04-28T12:36:48,2023-04-28T12:41:46,,,,,41.88,-87.63,41.89,-87.63,member,12,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
6CEA8B1BC38D7B71,electric_bike,2023-04-06T17:07:33,2023-04-06T17:21:27,,,,,41.88,-87.63,41.89,-87.63,member,17,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
12AC53A48DCB1442,electric_bike,2023-04-13T17:38:56,2023-04-13T17:46:52,,,,,41.87,-87.64,41.89,-87.64,member,17,[357558.68153850205 577896.0552244097],[357540.735751586 580117.4367778355],357558.68153850205,577896.0552244097,357540.735751586,580117.4367778355,91
4318A29C821E06FD,electric_bike,2023-04-07T14:02:57,2023-04-07T14:12:14,,,,,41.87,-87.64,41.89,-87.63,member,14,[357558.68153850205 577896.0552244097],[358370.6547779136 580124.1910816967],357558.68153850205,577896.0552244097,358370.6547779136,580124.1910816967,91
A8B48D598940AB13,electric_bike,2023-04-05T19:54:59,2023-04-05T20:04:59,,,,,41.88,-87.63,41.89,-87.62,member,19,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
9832E18C0F540EE4,electric_bike,2023-04-26T08:16:16,2023-04-26T08:19:27,,,,,41.88,-87.64,41.89,-87.64,member,8,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,91
12E60CAC07354706,electric_bike,2023-04-20T21:11:13,2023-04-20T21:20:24,,,,,41.88,-87.63,41.89,-87.62,member,21,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
411E894B5D1414AC,electric_bike,2023-04-12T13:44:44,2023-04-12T13:49:17,,,,,41.88,-87.63,41.89,-87.62,member,13,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
29D08BE5518CA4E1,electric_bike,2023-04-06T18:10:07,2023-04-06T18:15:43,,,,,41.88,-87.63,41.89,-87.62,member,18,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
D08D26D8349D2A1B,electric_bike,2023-04-10T18:11:18,2023-04-10T18:17:34,,,,,41.88,-87.62,41.9,-87.62,member,18,[359209.8066647358 579020.3498584018],[359191.33952352084 581241.7362872637],359209.8066647358,579020.3498584018,359191.33952352084,581241.7362872637,91
AF0B0D12106A5483,electric_bike,2023-04-05T19:03:10,2023-04-05T19:06:41,,,,,41.88,-87.63,41.89,-87.64,member,19,[358379.7579969846 579013.4990875969],[357540.735751586 580117.4367778355],358379.7579969846,579013.4990875969,357540.735751586,580117.4367778355,91
D0CB8FC713EE4B78,electric_bike,2023-04-03T13:06:53,2023-04-03T13:09:20,,,,,41.88,-87.64,41.89,-87.64,member,13,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,91
FE2559BB68D704E6,electric_bike,2023-04-14T16:30:49,2023-04-14T16:45:10,,,,,41.88,-87.63,41.89,-87.62,casual,16,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
4BB6548D2B3B0C0B,electric_bike,2023-04-13T14:38:23,2023-04-13T14:55:52,,,,,41.88,-87.63,41.9,-87.62,casual,14,[358379.7579969846 579013.4990875969],[359191.33952352084 581241.7362872637],358379.7579969846,579013.4990875969,359191.33952352084,581241.7362872637,91
4B53EF06F823853D,electric_bike,2023-04-09T17:45:18,2023-04-09T17:53:52,,,,,41.88,-87.63,41.89,-87.63,casual,17,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
111523688457E2DE,electric_bike,2023-04-18T16:18:51,2023-04-18T16:30:02,,,,,41.88,-87.63,41.89,-87.63,casual,16,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
B183ACEA5BEBE7F0,electric_bike,2023-04-18T01:17:38,2023-04-18T01:43:35,,,,,41.88,-87.64,41.9,-87.62,casual,1,[357549.7095260857 579006.7450448658],[359191.33952352084 581241.7362872637],357549.7095260857,579006.7450448658,359191.33952352084,581241.7362872637,91
C5C3ECB017FD9DE5,electric_bike,2023-04-03T13:32:09,2023-04-03T13:39:49,,,,,41.88,-87.63,41.89,-87.63,casual,13,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
42117EB68A75276B,electric_bike,2023-04-11T16:45:53,2023-04-11T16:51:15,,,,,41.88,-87.63,41.89,-87.63,casual,16,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
A0821F9445AE3BF1,electric_bike,2023-04-11T15:11:55,2023-04-11T15:13:30,,,,,41.88,-87.64,41.89,-87.64,casual,15,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,91
3442E38C081CE059,electric_bike,2023-04-27T14:51:43,2023-04-27T15:03:27,,,,,41.88,-87.63,41.89,-87.63,casual,14,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
07B7901CC54DA0E1,electric_bike,2023-04-27T11:06:16,2023-04-27T11:18:43,,,,,41.88,-87.63,41.89,-87.62,casual,11,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
8EC2AEE48ED1C0B4,electric_bike,2023-04-15T23:33:11,2023-04-15T23:47:17,,,,,41.88,-87.63,41.89,-87.62,casual,23,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
F2166DDF9BD7E58C,electric_bike,2023-04-08T18:38:16,2023-04-08T19:01:45,,,,,41.87,-87.61,41.91,-87.62,casual,18,[360049.21580399637 577916.6067402167],[359182.1032342421 582352.432368173],360049.21580399637,577916.6067402167,359182.1032342421,582352.432368173,91
AB18A2F0BF0A4FB5,electric_bike,2023-04-26T18:53:54,2023-04-26T19:08:07,,,,,41.88,-87.64,41.9,-87.63,casual,18,[357549.7095260857 579006.7450448658],[358361.54977161903 581234.8849875635],357549.7095260857,579006.7450448658,358361.54977161903,581234.8849875635,91
3D4E174A4BD050BE,electric_bike,2023-04-06T17:19:20,2023-04-06T17:29:15,,,,,41.88,-87.64,41.9,-87.63,member,17,[357549.7095260857 579006.7450448658],[358361.54977161903 581234.8849875635],357549.7095260857,579006.7450448658,358361.54977161903,581234.8849875635,91
5AC7293532AECC54,electric_bike,2023-04-14T18:29:41,2023-04-14T18:45:22,,,,,41.88,-87.63,41.9,-87.63,member,18,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,91
76FAFA65EA050663,electric_bike,2023-04-24T15:46:18,2023-04-24T15:56:27,,,,,41.88,-87.63,41.9,-87.63,member,15,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,91
45DE92A178DAD286,electric_bike,2023-04-15T23:32:54,2023-04-15T23:46:53,,,,,41.88,-87.63,41.89,-87.62,member,23,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
9D33008239F78BF6,electric_bike,2023-04-12T15:53:40,2023-04-12T15:58:32,,,,,41.88,-87.64,41.89,-87.64,member,15,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,91
D7DD8249EC31705D,electric_bike,2023-04-06T18:23:29,2023-04-06T18:31:21,,,,,41.88,-87.62,41.9,-87.64,member,18,[359209.8066647358 579020.3498584018],[357531.76021526963 581228.1304233946],359209.8066647358,579020.3498584018,357531.76021526963,581228.1304233946,91
3DD9CEDAF6B0D6BD,electric_bike,2023-04-20T17:26:45,2023-04-20T21:24:16,,,,,41.88,-87.63,41.89,-87.63,member,17,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
94CD42ED5BA766A4,electric_bike,2023-04-20T16:52:42,2023-04-20T17:01:04,,,,,41.88,-87.63,41.89,-87.62,member,16,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
DB0634FF009EB051,electric_bike,2023-04-14T13:00:33,2023-04-14T13:10:56,,,,,41.87,-87.63,41.9,-87.63,member,13,[358388.85942856135 577902.809005188],[358361.54977161903 581234.8849875635],358388.85942856135,577902.809005188,358361.54977161903,581234.8849875635,91
0813B8E1C8297F52,electric_bike,2023-04-10T09:08:09,2023-04-10T09:24:26,,,,,41.88,-87.62,41.89,-87.63,casual,9,[359209.8066647358 579020.3498584018],[358370.6547779136 580124.1910816967],359209.8066647358,579020.3498584018,358370.6547779136,580124.1910816967,91
E599996D71A9E7F1,electric_bike,2023-04-10T09:08:18,2023-04-10T09:24:28,,,,,41.88,-87.62,41.89,-87.63,casual,9,[359209.8066647358 579020.3498584018],[358370.6547779136 580124.1910816967],359209.8066647358,579020.3498584018,358370.6547779136,580124.1910816967,91
F16200A1A7D07FFD,electric_bike,2023-04-08T09:18:47,2023-04-08T09:48:56,,,,,41.87,-87.63,41.89,-87.65,casual,9,[358388.85942856135 577902.809005188],[356710.8169186776 580110.7792053003],358388.85942856135,577902.809005188,356710.8169186776,580110.7792053003,91
59FE825CA1BAB972,electric_bike,2023-04-08T18:39:14,2023-04-08T19:01:53,,,,,41.87,-87.61,41.91,-87.62,casual,18,[360049.21580399637 577916.6067402167],[359182.1032342421 582352.432368173],360049.21580399637,577916.6067402167,359182.1032342421,582352.432368173,91
576CDE6498D39AC0,electric_bike,2023-04-08T18:03,2023-04-08T18:07:01,,,,,41.88,-87.63,41.89,-87.63,casual,18,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
4EDACABBC564CF98,electric_bike,2023-04-03T10:59:54,2023-04-03T11:04:42,,,,,41.88,-87.63,41.89,-87.64,casual,10,[358379.7579969846 579013.4990875969],[357540.735751586 580117.4367778355],358379.7579969846,579013.4990875969,357540.735751586,580117.4367778355,91
72641DAEEAE01B46,electric_bike,2023-04-14T12:31:37,2023-04-14T12:45:52,,,,,41.88,-87.63,41.89,-87.64,casual,12,[358379.7579969846 579013.4990875969],[357540.735751586 580117.4367778355],358379.7579969846,579013.4990875969,357540.735751586,580117.4367778355,91
E143B3069BF4BDCA,electric_bike,2023-04-20T16:57:01,2023-04-20T17:03:20,,,,,41.88,-87.64,41.89,-87.64,casual,16,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,91
F0C7DCB1530BE513,electric_bike,2023-04-20T17:17:29,2023-04-20T17:26:10,,,,,41.88,-87.63,41.9,-87.65,casual,17,[358379.7579969846 579013.4990875969],[356701.97085169883 581221.472594275],358379.7579969846,579013.4990875969,356701.97085169883,581221.472594275,91
116A34BE7D75476E,electric_bike,2023-04-05T18:33:38,2023-04-05T18:50:42,,,,,41.88,-87.63,41.89,-87.62,casual,18,[358379.7579969846 579013.4990875969],[359200.57400044356 580131.0421173663],358379.7579969846,579013.4990875969,359200.57400044356,580131.0421173663,91
DDA2B731BB216C95,electric_bike,2023-04-22T12:01:42,2023-04-22T12:06:49,,,,,41.88,-87.63,41.89,-87.63,casual,12,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
9360CA5895B30778,electric_bike,2023-04-14T12:48:40,2023-04-14T12:52:06,,,,,41.88,-87.63,41.89,-87.63,casual,12,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
D5BB8C08844337AF,electric_bike,2023-04-27T15:09:19,2023-04-27T15:30:10,,,,,41.88,-87.63,41.9,-87.64,casual,15,[358379.7579969846 579013.4990875969],[357531.76021526963 581228.1304233946],358379.7579969846,579013.4990875969,357531.76021526963,581228.1304233946,91
2FA027A623310C2C,electric_bike,2023-04-12T06:51:35,2023-04-12T06:56:36,,,,,41.88,-87.63,41.89,-87.63,casual,6,[358379.7579969846 579013.4990875969],[358370.6547779136 580124.1910816967],358379.7579969846,579013.4990875969,358370.6547779136,580124.1910816967,91
3C6448EB084C5078,electric_bike,2023-04-20T13:53:38,2023-04-20T14:06:59,,,,,41.88,-87.63,41.9,-87.62,casual,13,[358379.7579969846 579013.4990875969],[359191.33952352084 581241.7362872637],358379.7579969846,579013.4990875969,359191.33952352084,581241.7362872637,91
BFCEA870D3AC309B,electric_bike,2023-04-13T15:20:37,2023-04-13T16:00:24,Field Museum,13029,Clark St & Schiller St,TA1309000024,41.86529383333333,-87.61821366666666,41.907993,-87.631501,casual,15,[359371.6894597543 577388.1846705436],[358229.7349662067 582121.6439396326],359371.6894597543,577388.1846705436,358229.7349662067,582121.6439396326,91
E43ADF9ACCF08DFE,electric_bike,2023-04-13T15:19:20,2023-04-13T16:00:32,Field Museum,13029,Clark St & Schiller St,TA1309000024,41.86528116666667,-87.6182265,41.907993,-87.631501,casual,15,[359370.6357054637 577386.7689229159],[358229.7349662067 582121.6439396326],359370.6357054637,577386.7689229159,358229.7349662067,582121.6439396326,91
5F651C54D01200F0,classic_bike,2023-04-13T17:37:40,2023-04-13T17:51:14,LaSalle St & Jackson Blvd,TA1309000004,Clark St & Schiller St,TA1309000024,41.878166,-87.631929,41.907993,-87.631501,casual,17,[358221.3063891717 578808.488008038],[358229.7349662067 582121.6439396326],358221.3063891717,578808.488008038,358229.7349662067,582121.6439396326,91
CA5FEF6A9CED7E50,classic_bike,2023-04-27T17:37,2023-04-27T17:50:22,Canal St & Madison St,13341,Dearborn Pkwy & Delaware Pl,TA1307000128,41.882409,-87.639767,41.898969,-87.629912,casual,17,[357566.88730555197 579274.4667784986],[358369.79084682796 581120.4322267836],357566.88730555197,579274.4667784986,358369.79084682796,581120.4322267836,91
4141119A2765E8CC,electric_bike,2023-04-24T16:54:40,2023-04-24T17:04:39,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.8778885,-87.63136016666667,41.898969,-87.629912,member,16,[358268.77575824666 578778.0523791257],[358369.79084682796 581120.4322267836],358268.77575824666,578778.0523791257,358369.79084682796,581120.4322267836,91
AFE66E7580A24269,electric_bike,2023-04-24T17:42:42,2023-04-24T17:52:41,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.883200333333335,-87.64123166666667,41.898969,-87.629912,member,17,[357444.6086229987 579361.378021723],[358369.79084682796 581120.4322267836],357444.6086229987,579361.378021723,358369.79084682796,581120.4322267836,91
CCD93BD64726ABD3,electric_bike,2023-04-27T17:18:22,2023-04-27T17:26:58,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.88316834,-87.641242385,41.898969,-87.629912,member,17,[357443.747651531 579357.8173752188],[358369.79084682796 581120.4322267836],357443.747651531,579357.8173752188,358369.79084682796,581120.4322267836,91
84A9D0044D00AF8B,electric_bike,2023-04-01T13:32:18,2023-04-01T13:41:03,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.883385777,-87.641305208,41.898969,-87.629912,member,13,[357438.3385473151 579381.9258649563],[358369.79084682796 581120.4322267836],357438.3385473151,579381.9258649563,358369.79084682796,581120.4322267836,91
03B662691A12BC39,electric_bike,2023-04-09T19:28:15,2023-04-09T19:37:56,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.877724051,-87.631691337,41.898969,-87.629912,member,19,[358241.4354284566 578759.5623987607],[358369.79084682796 581120.4322267836],358241.4354284566,578759.5623987607,358369.79084682796,581120.4322267836,91
A40AA6649A1956CB,classic_bike,2023-04-19T18:36:07,2023-04-19T18:48:08,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.88338,-87.64117,41.898969,-87.629912,member,18,[357449.56604773784 579381.3747240091],[358369.79084682796 581120.4322267836],357449.56604773784,579381.3747240091,358369.79084682796,581120.4322267836,91
2A07EF7280D842A5,classic_bike,2023-04-27T16:45:44,2023-04-27T16:55:35,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.878166,-87.631929,41.898969,-87.629912,casual,16,[358221.3063891717 578808.488008038],[358369.79084682796 581120.4322267836],358221.3063891717,578808.488008038,358369.79084682796,581120.4322267836,91
D0F6620E203CD1CB,electric_bike,2023-04-05T16:48:20,2023-04-05T16:57:47,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.877822042,-87.631614089,41.898969,-87.629912,casual,16,[358247.758628957 578770.4985900024],[358369.79084682796 581120.4322267836],358247.758628957,578770.4985900024,358369.79084682796,581120.4322267836,91
F177B0243C069F30,electric_bike,2023-04-11T19:29:25,2023-04-11T19:37:51,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.883436918,-87.641595721,41.898969,-87.629912,casual,19,[357414.18005125097 579387.4116481359],[358369.79084682796 581120.4322267836],357414.18005125097,579387.4116481359,358369.79084682796,581120.4322267836,91
1F94FD321752EEFF,electric_bike,2023-04-12T16:33:24,2023-04-12T16:41:51,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.883285999,-87.641311169,41.898969,-87.629912,member,16,[357437.93314787926 579370.8396187323],[358369.79084682796 581120.4322267836],357437.93314787926,579370.8396187323,358369.79084682796,581120.4322267836,91
