ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
2656D282A3B726E2,electric_bike,2023-04-13T15:12:59,2023-04-13T15:13:15,,,,,41.88,-87.64,41.88,-87.64,member,15,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
2CA38089637BED1A,electric_bike,2023-04-13T15:13:42,2023-04-13T15:14:17,,,,,41.88,-87.64,41.88,-87.64,member,15,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
32E907FECFA0FE43,electric_bike,2023-04-25T10:31:30,2023-04-25T10:44:43,,,,,41.88,-87.64,41.88,-87.64,member,10,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
8E61345532F985B3,electric_bike,2023-04-20T11:03:14,2023-04-20T11:13:59,,,,,41.88,-87.64,41.88,-87.64,member,11,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
B9B44DEAA477D38A,electric_bike,2023-04-20T16:40:50,2023-04-20T16:40:54,,,,,41.88,-87.64,41.88,-87.64,member,16,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
4C7541F1C2547F6E,electric_bike,2023-04-12T18:06:41,2023-04-12T18:22:43,,,,,41.88,-87.64,41.88,-87.64,member,18,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
104F67D2A5B854AB,electric_bike,2023-04-10T17:40:01,2023-04-10T17:44:53,,,,,41.87,-87.64,41.88,-87.64,member,17,[357558.68153850205 577896.0552244097],[357549.7095260857 579006.7450448658],357558.68153850205,577896.0552244097,357549.7095260857,579006.7450448658,78
23A44AE0CC54DE9F,electric_bike,2023-04-02T16:23:01,2023-04-02T16:23:29,,,,,41.88,-87.64,41.88,-87.64,member,16,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
1F31ACA555D6B682,electric_bike,2023-04-04T17:48:25,2023-04-04T17:51:53,,,,,41.88,-87.64,41.88,-87.64,member,17,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
83FBF868CD3FC57F,electric_bike,2023-04-27T20:09:21,2023-04-27T20:17:22,,,,,41.87,-87.64,41.88,-87.64,casual,20,[357558.68153850205 577896.0552244097],[357549.7095260857 579006.7450448658],357558.68153850205,577896.0552244097,357549.7095260857,579006.7450448658,78
C348AB922A15C043,electric_bike,2023-04-26T09:40:31,2023-04-26T09:48:27,,,,,41.88,-87.64,41.87,-87.65,member,9,[357549.7095260857 579006.7450448658],[356728.5038431438 577889.3981674759],357549.7095260857,579006.7450448658,356728.5038431438,577889.3981674759,78
A3E9D827DD033FFA,electric_bike,2023-04-06T16:17:55,2023-04-06T16:18:07,,,,,41.88,-87.64,41.88,-87.64,member,16,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
EBFBD4EF973D02ED,electric_bike,2023-04-13T16:59:14,2023-04-13T17:04:25,,,,,41.88,-87.63,41.88,-87.64,member,16,[358379.7579969846 579013.4990875969],[357549.7095260857 579006.7450448658],358379.7579969846,579013.4990875969,357549.7095260857,579006.7450448658,78
5F5D0C852DEEF7AE,electric_bike,2023-04-27T16:20:36,2023-04-27T16:31:58,,,,,41.87,-87.64,41.89,-87.64,member,16,[357558.68153850205 577896.0552244097],[357540.735751586 580117.4367778355],357558.68153850205,577896.0552244097,357540.735751586,580117.4367778355,78
3AF8EFEEABD473D5,electric_bike,2023-04-20T18:46:36,2023-04-20T18:47:37,,,,,41.88,-87.64,41.88,-87.64,member,18,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
403AD1776CE7E114,electric_bike,2023-04-21T16:56:21,2023-04-21T16:58:23,,,,,41.88,-87.64,41.88,-87.65,member,16,[357549.7095260857 579006.7450448658],[356719.66124924686 579000.087729726],357549.7095260857,579006.7450448658,356719.66124924686,579000.087729726,78
378A742ADAB08079,electric_bike,2023-04-12T10:51:31,2023-04-12T11:11:23,,,,,41.88,-87.64,41.88,-87.65,member,10,[357549.7095260857 579006.7450448658],[356719.66124924686 579000.087729726],357549.7095260857,579006.7450448658,356719.66124924686,579000.087729726,78
497600249201896E,electric_bike,2023-04-12T16:28:11,2023-04-12T16:28:37,,,,,41.88,-87.64,41.88,-87.64,member,16,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
888370163D03AE1A,electric_bike,2023-04-04T20:59:05,2023-04-04T21:02:44,,,,,41.88,-87.64,41.88,-87.64,member,20,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
B0B2D783161A8CE3,electric_bike,2023-04-04T21:03:11,2023-04-04T21:04:56,,,,,41.88,-87.64,41.88,-87.64,member,21,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
7C369C35BE6AF631,electric_bike,2023-04-06T14:42:54,2023-04-06T14:52:28,,,,,41.88,-87.63,41.89,-87.65,member,14,[358379.7579969846 579013.4990875969],[356710.8169186776 580110.7792053003],358379.7579969846,579013.4990875969,356710.8169186776,580110.7792053003,78
9D456E4E972CFE1B,electric_bike,2023-04-03T08:52:51,2023-04-03T08:53:19,,,,,41.88,-87.64,41.88,-87.64,member,8,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
4E0389A62B792F09,electric_bike,2023-04-12T17:05:15,2023-04-12T17:13:20,,,,,41.88,-87.64,41.87,-87.65,member,17,[357549.7095260857 579006.7450448658],[356728.5038431438 577889.3981674759],357549.7095260857,579006.7450448658,356728.5038431438,577889.3981674759,78
75915B936367653D,electric_bike,2023-04-11T11:26:41,2023-04-11T11:27:01,,,,,41.88,-87.64,41.88,-87.64,member,11,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
B1D67A40969B1118,electric_bike,2023-04-05T07:37:21,2023-04-05T07:37:43,,,,,41.88,-87.64,41.88,-87.64,member,7,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
E2D8F8F7B252758F,electric_bike,2023-04-12T10:29:35,2023-04-12T10:32:13,,,,,41.88,-87.63,41.88,-87.64,member,10,[358379.7579969846 579013.4990875969],[357549.7095260857 579006.7450448658],358379.7579969846,579013.4990875969,357549.7095260857,579006.7450448658,78
71FBCD35164EAB5E,electric_bike,2023-04-11T16:48:13,2023-04-11T16:55:17,,,,,41.88,-87.64,41.89,-87.64,member,16,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,78
67C3D6B04A43711F,electric_bike,2023-04-19T18:24:43,2023-04-19T18:31:03,,,,,41.88,-87.64,41.88,-87.65,member,18,[357549.7095260857 579006.7450448658],[356719.66124924686 579000.087729726],357549.7095260857,579006.7450448658,356719.66124924686,579000.087729726,78
7F29FE8C315EC153,electric_bike,2023-04-10T17:40:33,2023-04-10T17:44:31,,,,,41.88,-87.64,41.88,-87.65,member,17,[357549.7095260857 579006.7450448658],[356719.66124924686 579000.087729726],357549.7095260857,579006.7450448658,356719.66124924686,579000.087729726,78
E03FE129961713F3,electric_bike,2023-04-26T09:39:22,2023-04-26T09:42:55,,,,,41.88,-87.64,41.88,-87.64,member,9,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
84451107B3B37326,electric_bike,2023-04-07T16:02:39,2023-04-07T16:07:22,,,,,41.88,-87.64,41.88,-87.65,member,16,[357549.7095260857 579006.7450448658],[356719.66124924686 579000.087729726],357549.7095260857,579006.7450448658,356719.66124924686,579000.087729726,78
F685A6F03D8917C3,electric_bike,2023-04-19T10:23:32,2023-04-19T10:31:20,,,,,41.88,-87.63,41.87,-87.65,member,10,[358379.7579969846 579013.4990875969],[356728.5038431438 577889.3981674759],358379.7579969846,579013.4990875969,356728.5038431438,577889.3981674759,78
30D0413DFB1B4185,electric_bike,2023-04-04T18:12:11,2023-04-04T18:12:34,,,,,41.88,-87.64,41.88,-87.64,member,18,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
D41E5B239F9878E2,electric_bike,2023-04-04T18:08:14,2023-04-04T18:11:39,,,,,41.88,-87.64,41.88,-87.64,member,18,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
2BD81951D8DBE86C,electric_bike,2023-04-25T18:01:26,2023-04-25T18:01:41,,,,,41.88,-87.64,41.88,-87.64,member,18,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
EEE0BC460EFB436D,electric_bike,2023-04-25T17:58,2023-04-25T18:00:21,,,,,41.88,-87.64,41.88,-87.64,member,17,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
1ABAAD72023241D9,electric_bike,2023-04-02T09:06:50,2023-04-02T09:09:59,,,,,41.87,-87.63,41.87,-87.64,member,9,[358388.85942856135 577902.809005188],[357558.68153850205 577896.0552244097],358388.85942856135,577902.809005188,357558.68153850205,577896.0552244097,78
629AE381636C62FB,electric_bike,2023-04-04T19:19:18,2023-04-04T19:26:46,,,,,41.88,-87.64,41.88,-87.64,member,19,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
10FB5D6BA5E32647,electric_bike,2023-04-09T18:23:53,2023-04-09T18:27:25,,,,,41.88,-87.64,41.87,-87.65,casual,18,[357549.7095260857 579006.7450448658],[356728.5038431438 577889.3981674759],357549.7095260857,579006.7450448658,356728.5038431438,577889.3981674759,78
748AB2CB24EA9CF0,electric_bike,2023-04-08T20:02:18,2023-04-08T20:12:46,,,,,41.87,-87.62,41.87,-87.65,casual,20,[359219.03751612315 577909.659510294],[356728.5038431438 577889.3981674759],359219.03751612315,577909.659510294,356728.5038431438,577889.3981674759,78
AC8FCDDE1E73A41B,electric_bike,2023-04-04T19:57,2023-04-04T19:58:40,,,,,41.88,-87.64,41.88,-87.64,casual,19,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
C71E45C402539CDE,electric_bike,2023-04-11T16:06:30,2023-04-11T16:06:45,,,,,41.88,-87.64,41.88,-87.64,casual,16,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
64E37148179880F9,electric_bike,2023-04-11T16:07:07,2023-04-11T16:08:48,,,,,41.88,-87.64,41.88,-87.64,casual,16,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
487DE8C661C82202,electric_bike,2023-04-21T22:17:13,2023-04-21T22:22:26,,,,,41.88,-87.63,41.88,-87.64,casual,22,[358379.7579969846 579013.4990875969],[357549.7095260857 579006.7450448658],358379.7579969846,579013.4990875969,357549.7095260857,579006.7450448658,78
0462759CCC45E2D0,electric_bike,2023-04-22T16:54:17,2023-04-22T17:04:46,,,,,41.88,-87.64,41.89,-87.64,casual,16,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,78
2EE5415E58281627,electric_bike,2023-04-11T16:41:21,2023-04-11T16:49:15,,,,,41.88,-87.63,41.88,-87.65,casual,16,[358379.7579969846 579013.4990875969],[356719.66124924686 579000.087729726],358379.7579969846,579013.4990875969,356719.66124924686,579000.087729726,78
142D9326B0B2CB0D,electric_bike,2023-04-20T17:58:44,2023-04-20T18:08:41,,,,,41.88,-87.63,41.88,-87.65,casual,17,[358379.7579969846 579013.4990875969],[356719.66124924686 579000.087729726],358379.7579969846,579013.4990875969,356719.66124924686,579000.087729726,78
C7207EC37ACC5252,electric_bike,2023-04-20T17:19:54,2023-04-20T17:29:05,,,,,41.88,-87.63,41.88,-87.66,member,17,[358379.7579969846 579013.4990875969],[355889.6131636725 578993.5271417021],358379.7579969846,579013.4990875969,355889.6131636725,578993.5271417021,78
67937887B8941BD2,electric_bike,2023-04-04T18:07:43,2023-04-04T18:15:13,,,,,41.88,-87.64,41.87,-87.65,casual,18,[357549.7095260857 579006.7450448658],[356728.5038431438 577889.3981674759],357549.7095260857,579006.7450448658,356728.5038431438,577889.3981674759,78
55D69D3755DC3B95,electric_bike,2023-04-12T22:16:43,2023-04-12T22:21:52,,,,,41.88,-87.64,41.88,-87.64,casual,22,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
C4FBB24E963313C3,electric_bike,2023-04-03T13:26:22,2023-04-03T13:28:15,,,,,41.88,-87.64,41.89,-87.64,member,13,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,78
ED33BB4D258C2BF7,electric_bike,2023-04-27T18:43:50,2023-04-27T18:43:58,,,,,41.88,-87.64,41.88,-87.64,member,18,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
4C4F0BA98486D32E,electric_bike,2023-04-27T18:44:18,2023-04-27T18:44:25,,,,,41.88,-87.64,41.88,-87.64,member,18,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
F56DEA725A9C953D,electric_bike,2023-04-13T21:16,2023-04-13T21:16:42,,,,,41.88,-87.64,41.88,-87.64,member,21,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
BFFB705329124D01,electric_bike,2023-04-10T07:04:07,2023-04-10T07:04:37,,,,,41.88,-87.64,41.88,-87.64,member,7,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
C813790D3883EDE6,electric_bike,2023-04-10T07:03:12,2023-04-10T07:03:51,,,,,41.88,-87.64,41.88,-87.64,member,7,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
37709104DE5974C2,electric_bike,2023-04-10T07:06:19,2023-04-10T07:06:44,,,,,41.88,-87.64,41.88,-87.64,member,7,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
A5BF757F875A400A,electric_bike,2023-04-20T18:55:05,2023-04-20T18:55:38,,,,,41.88,-87.64,41.88,-87.64,member,18,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
24EDF26AD1954488,electric_bike,2023-04-20T18:54:05,2023-04-20T18:54:39,,,,,41.88,-87.64,41.88,-87.64,member,18,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
1ABB585F539DC443,electric_bike,2023-04-14T10:40:10,2023-04-14T10:40:39,,,,,41.88,-87.64,41.88,-87.64,member,10,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
12AC53A48DCB1442,electric_bike,2023-04-13T17:38:56,2023-04-13T17:46:52,,,,,41.87,-87.64,41.89,-87.64,member,17,[357558.68153850205 577896.0552244097],[357540.735751586 580117.4367778355],357558.68153850205,577896.0552244097,357540.735751586,580117.4367778355,78
CF6CE81D423DC81A,electric_bike,2023-04-21T06:00:23,2023-04-21T06:02:30,,,,,41.88,-87.64,41.88,-87.64,member,6,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
48B4CC4B3DCDC868,electric_bike,2023-04-21T06:03:37,2023-04-21T06:03:47,,,,,41.88,-87.64,41.88,-87.64,member,6,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
20EEFC008C0F7229,electric_bike,2023-04-02T08:54:51,2023-04-02T08:55:31,,,,,41.88,-87.64,41.88,-87.64,member,8,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
97E6383F7A0B60D2,electric_bike,2023-04-19T20:10:14,2023-04-19T20:17:08,,,,,41.88,-87.63,41.88,-87.64,member,20,[358379.7579969846 579013.4990875969],[357549.7095260857 579006.7450448658],358379.7579969846,579013.4990875969,357549.7095260857,579006.7450448658,78
D5FE3DD4533D5573,electric_bike,2023-04-13T07:11:46,2023-04-13T07:26:07,,,,,41.87,-87.62,41.88,-87.64,member,7,[359219.03751612315 577909.659510294],[357549.7095260857 579006.7450448658],359219.03751612315,577909.659510294,357549.7095260857,579006.7450448658,78
9832E18C0F540EE4,electric_bike,2023-04-26T08:16:16,2023-04-26T08:19:27,,,,,41.88,-87.64,41.89,-87.64,member,8,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,78
F7250DA325DEE199,electric_bike,2023-04-26T08:11:17,2023-04-26T08:15:21,,,,,41.88,-87.64,41.88,-87.64,member,8,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
2308E009BE3EB52A,electric_bike,2023-04-20T21:45:47,2023-04-20T21:46:10,,,,,41.88,-87.64,41.88,-87.64,member,21,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
68C9BB9D2472F301,electric_bike,2023-04-21T07:27:13,2023-04-21T07:27:40,,,,,41.88,-87.64,41.88,-87.64,member,7,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
D58C4FD4211A49CA,electric_bike,2023-04-21T07:28:03,2023-04-21T07:29:23,,,,,41.88,-87.64,41.88,-87.64,member,7,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
5E28FB3AD128A7BE,electric_bike,2023-04-14T06:36:23,2023-04-14T06:37:07,,,,,41.88,-87.64,41.88,-87.64,member,6,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
A1E83DB9C225B648,electric_bike,2023-04-06T12:56:33,2023-04-06T13:02:18,,,,,41.88,-87.64,41.88,-87.65,member,12,[357549.7095260857 579006.7450448658],[356719.66124924686 579000.087729726],357549.7095260857,579006.7450448658,356719.66124924686,579000.087729726,78
013A41D050C02577,electric_bike,2023-04-12T16:58:14,2023-04-12T16:58:40,,,,,41.88,-87.64,41.88,-87.64,member,16,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
07E79B01CD9F99E1,electric_bike,2023-04-04T20:39:33,2023-04-04T20:39:53,,,,,41.88,-87.64,41.88,-87.64,member,20,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
39EACA8F5A0B7009,electric_bike,2023-04-30T13:49:53,2023-04-30T13:52:57,,,,,41.88,-87.64,41.88,-87.64,member,13,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
D0CB8FC713EE4B78,electric_bike,2023-04-03T13:06:53,2023-04-03T13:09:20,,,,,41.88,-87.64,41.89,-87.64,member,13,[357549.7095260857 579006.7450448658],[357540.735751586 580117.4367778355],357549.7095260857,579006.7450448658,357540.735751586,580117.4367778355,78
484D4C051BA7368B,electric_bike,2023-04-21T17:47:26,2023-04-21T17:49:02,,,,,41.88,-87.64,41.88,-87.64,member,17,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
EA5FC1316AD15EE6,electric_bike,2023-04-14T14:37:38,2023-04-14T14:50:48,,,,,41.88,-87.63,41.88,-87.64,casual,14,[358379.7579969846 579013.4990875969],[357549.7095260857 579006.7450448658],358379.7579969846,579013.4990875969,357549.7095260857,579006.7450448658,78
8B800C3A8539F723,electric_bike,2023-04-18T19:10:36,2023-04-18T19:11:27,,,,,41.88,-87.64,41.88,-87.64,casual,19,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
280F88A182B8AF43,electric_bike,2023-04-13T16:07:27,2023-04-13T16:17:41,,,,,41.88,-87.63,41.88,-87.64,casual,16,[358379.7579969846 579013.4990875969],[357549.7095260857 579006.7450448658],358379.7579969846,579013.4990875969,357549.7095260857,579006.7450448658,78
C60AED9E84D54B8E,electric_bike,2023-04-21T15:06:45,2023-04-21T15:14:25,,,,,41.88,-87.64,41.88,-87.65,casual,15,[357549.7095260857 579006.7450448658],[356719.66124924686 579000.087729726],357549.7095260857,579006.7450448658,356719.66124924686,579000.087729726,78
7847D1CAF71945AA,electric_bike,2023-04-14T16:14:47,2023-04-14T16:15:49,,,,,41.88,-87.64,41.88,-87.64,casual,16,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
8758EDD9D1585177,electric_bike,2023-04-04T17:31:36,2023-04-04T17:41:11,,,,,41.88,-87.64,41.88,-87.64,casual,17,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
F86AE5D9C8BCFAAA,electric_bike,2023-04-28T15:25:34,2023-04-28T15:25:58,,,,,41.88,-87.64,41.88,-87.64,casual,15,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
21B63151C8B93866,electric_bike,2023-04-18T12:09:13,2023-04-18T12:14:54,,,,,41.88,-87.63,41.89,-87.65,casual,12,[358379.7579969846 579013.4990875969],[356710.8169186776 580110.7792053003],358379.7579969846,579013.4990875969,356710.8169186776,580110.7792053003,78
4F53AA923BA52427,electric_bike,2023-04-18T17:44:58,2023-04-18T17:52:35,,,,,41.88,-87.64,41.88,-87.64,casual,17,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
63B818DB2845F9AF,electric_bike,2023-04-02T20:48:19,2023-04-02T20:49:39,,,,,41.88,-87.64,41.88,-87.64,casual,20,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
BF5DDE5FD8917004,electric_bike,2023-04-03T14:14:28,2023-04-03T14:17:58,,,,,41.88,-87.64,41.88,-87.65,casual,14,[357549.7095260857 579006.7450448658],[356719.66124924686 579000.087729726],357549.7095260857,579006.7450448658,356719.66124924686,579000.087729726,78
3463D63E133A62DF,electric_bike,2023-04-07T15:25:50,2023-04-07T15:28:54,,,,,41.88,-87.64,41.88,-87.64,casual,15,[357549.7095260857 579006.7450448658],[357549.7095260857 579006.7450448658],357549.7095260857,579006.7450448658,357549.7095260857,579006.7450448658,78
