ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
98940EE5ADD0D05A,electric_bike,2023-04-11T16:30:33,2023-04-11T16:37:57,,,,,41.88,-87.63,41.9,-87.63,member,16,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,83
F893595BE4364505,electric_bike,2023-04-16T10:47:42,2023-04-16T11:02:22,,,,,41.88,-87.66,41.91,-87.63,member,10,[355889.6131636725 578993.5271417021],[358352.4429783714 582345.5808052769],355889.6131636725,578993.5271417021,358352.4429783714,582345.5808052769,83
80ADD34F685F3BE8,electric_bike,2023-04-14T13:29:29,2023-04-14T13:40:19,,,,,41.88,-87.63,41.9,-87.62,member,13,[358379.7579969846 579013.4990875969],[359191.33952352084 581241.7362872637],358379.7579969846,579013.4990875969,359191.33952352084,581241.7362872637,83
9808822F726AC646,electric_bike,2023-04-22T14:40:30,2023-04-22T15:07:52,,,,,41.88,-87.63,41.9,-87.63,member,14,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,83
BFBFB6923EE44E5D,electric_bike,2023-04-12T06:07:22,2023-04-12T06:17:37,,,,,41.88,-87.63,41.9,-87.63,member,6,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,83
376B89513A50306B,electric_bike,2023-04-15T08:24:18,2023-04-15T08:30:41,,,,,41.89,-87.64,41.9,-87.63,member,8,[357540.735751586 580117.4367778355],[358361.54977161903 581234.8849875635],357540.735751586,580117.4367778355,358361.54977161903,581234.8849875635,83
67473B1B5BBFFB56,electric_bike,2023-04-14T19:08:03,2023-04-14T19:19:51,,,,,41.89,-87.65,41.91,-87.63,member,19,[356710.8169186776 580110.7792053003],[358352.4429783714 582345.5808052769],356710.8169186776,580110.7792053003,358352.4429783714,582345.5808052769,83
A2EFD8821B5CC7C8,electric_bike,2023-04-10T18:17:47,2023-04-10T18:28,,,,,41.88,-87.63,41.91,-87.63,member,18,[358379.7579969846 579013.4990875969],[358352.4429783714 582345.5808052769],358379.7579969846,579013.4990875969,358352.4429783714,582345.5808052769,83
464BCB8185DD31B7,electric_bike,2023-04-18T17:41:01,2023-04-18T17:49:38,,,,,41.89,-87.64,41.9,-87.63,member,17,[357540.735751586 580117.4367778355],[358361.54977161903 581234.8849875635],357540.735751586,580117.4367778355,358361.54977161903,581234.8849875635,83
E58A42E6362226FB,electric_bike,2023-04-06T14:59:19,2023-04-06T15:13:23,,,,,41.89,-87.64,41.9,-87.63,member,14,[357540.735751586 580117.4367778355],[358361.54977161903 581234.8849875635],357540.735751586,580117.4367778355,358361.54977161903,581234.8849875635,83
6E542469CBC1C410,electric_bike,2023-04-21T17:45:10,2023-04-21T17:50:46,,,,,41.89,-87.65,41.9,-87.64,member,17,[356710.8169186776 580110.7792053003],[357531.76021526963 581228.1304233946],356710.8169186776,580110.7792053003,357531.76021526963,581228.1304233946,83
E2CFCB076FECB983,electric_bike,2023-04-13T17:48:10,2023-04-13T17:59:05,,,,,41.89,-87.64,41.9,-87.64,member,17,[357540.735751586 580117.4367778355],[357531.76021526963 581228.1304233946],357540.735751586,580117.4367778355,357531.76021526963,581228.1304233946,83
11BFF2F6B403DD1D,electric_bike,2023-04-27T18:08:19,2023-04-27T18:21:33,,,,,41.88,-87.63,41.91,-87.63,member,18,[358379.7579969846 579013.4990875969],[358352.4429783714 582345.5808052769],358379.7579969846,579013.4990875969,358352.4429783714,582345.5808052769,83
0F48DD2B6F05502F,electric_bike,2023-04-13T16:00:26,2023-04-13T16:09:03,,,,,41.89,-87.64,41.9,-87.65,member,16,[357540.735751586 580117.4367778355],[356701.97085169883 581221.472594275],357540.735751586,580117.4367778355,356701.97085169883,581221.472594275,83
5FBDCE35AB3DAD37,electric_bike,2023-04-02T12:26:46,2023-04-02T12:38:46,,,,,41.89,-87.64,41.9,-87.63,casual,12,[357540.735751586 580117.4367778355],[358361.54977161903 581234.8849875635],357540.735751586,580117.4367778355,358361.54977161903,581234.8849875635,83
4BB6548D2B3B0C0B,electric_bike,2023-04-13T14:38:23,2023-04-13T14:55:52,,,,,41.88,-87.63,41.9,-87.62,casual,14,[358379.7579969846 579013.4990875969],[359191.33952352084 581241.7362872637],358379.7579969846,579013.4990875969,359191.33952352084,581241.7362872637,83
B183ACEA5BEBE7F0,electric_bike,2023-04-18T01:17:38,2023-04-18T01:43:35,,,,,41.88,-87.64,41.9,-87.62,casual,1,[357549.7095260857 579006.7450448658],[359191.33952352084 581241.7362872637],357549.7095260857,579006.7450448658,359191.33952352084,581241.7362872637,83
F2166DDF9BD7E58C,electric_bike,2023-04-08T18:38:16,2023-04-08T19:01:45,,,,,41.87,-87.61,41.91,-87.62,casual,18,[360049.21580399637 577916.6067402167],[359182.1032342421 582352.432368173],360049.21580399637,577916.6067402167,359182.1032342421,582352.432368173,83
AB18A2F0BF0A4FB5,electric_bike,2023-04-26T18:53:54,2023-04-26T19:08:07,,,,,41.88,-87.64,41.9,-87.63,casual,18,[357549.7095260857 579006.7450448658],[358361.54977161903 581234.8849875635],357549.7095260857,579006.7450448658,358361.54977161903,581234.8849875635,83
3D4E174A4BD050BE,electric_bike,2023-04-06T17:19:20,2023-04-06T17:29:15,,,,,41.88,-87.64,41.9,-87.63,member,17,[357549.7095260857 579006.7450448658],[358361.54977161903 581234.8849875635],357549.7095260857,579006.7450448658,358361.54977161903,581234.8849875635,83
5AC7293532AECC54,electric_bike,2023-04-14T18:29:41,2023-04-14T18:45:22,,,,,41.88,-87.63,41.9,-87.63,member,18,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,83
76FAFA65EA050663,electric_bike,2023-04-24T15:46:18,2023-04-24T15:56:27,,,,,41.88,-87.63,41.9,-87.63,member,15,[358379.7579969846 579013.4990875969],[358361.54977161903 581234.8849875635],358379.7579969846,579013.4990875969,358361.54977161903,581234.8849875635,83
54847689F6325BA2,electric_bike,2023-04-02T18:29:20,2023-04-02T18:37:25,,,,,41.89,-87.64,41.9,-87.63,member,18,[357540.735751586 580117.4367778355],[358361.54977161903 581234.8849875635],357540.735751586,580117.4367778355,358361.54977161903,581234.8849875635,83
BBE4CB3B9A092DCD,electric_bike,2023-04-15T11:55:44,2023-04-15T12:06:12,,,,,41.89,-87.64,41.91,-87.63,member,11,[357540.735751586 580117.4367778355],[358352.4429783714 582345.5808052769],357540.735751586,580117.4367778355,358352.4429783714,582345.5808052769,83
3CC207E1B73FEE0C,electric_bike,2023-04-29T09:26:30,2023-04-29T09:30:41,,,,,41.89,-87.64,41.9,-87.63,member,9,[357540.735751586 580117.4367778355],[358361.54977161903 581234.8849875635],357540.735751586,580117.4367778355,358361.54977161903,581234.8849875635,83
D7354083E98BB03A,electric_bike,2023-04-25T17:24:30,2023-04-25T17:30:18,,,,,41.89,-87.64,41.9,-87.63,member,17,[357540.735751586 580117.4367778355],[358361.54977161903 581234.8849875635],357540.735751586,580117.4367778355,358361.54977161903,581234.8849875635,83
D7DD8249EC31705D,electric_bike,2023-04-06T18:23:29,2023-04-06T18:31:21,,,,,41.88,-87.62,41.9,-87.64,member,18,[359209.8066647358 579020.3498584018],[357531.76021526963 581228.1304233946],359209.8066647358,579020.3498584018,357531.76021526963,581228.1304233946,83
DB0634FF009EB051,electric_bike,2023-04-14T13:00:33,2023-04-14T13:10:56,,,,,41.87,-87.63,41.9,-87.63,member,13,[358388.85942856135 577902.809005188],[358361.54977161903 581234.8849875635],358388.85942856135,577902.809005188,358361.54977161903,581234.8849875635,83
1C47A9D69DC75A26,electric_bike,2023-04-11T17:17:57,2023-04-11T17:31:09,,,,,41.89,-87.64,41.9,-87.62,member,17,[357540.735751586 580117.4367778355],[359191.33952352084 581241.7362872637],357540.735751586,580117.4367778355,359191.33952352084,581241.7362872637,83
59FE825CA1BAB972,electric_bike,2023-04-08T18:39:14,2023-04-08T19:01:53,,,,,41.87,-87.61,41.91,-87.62,casual,18,[360049.21580399637 577916.6067402167],[359182.1032342421 582352.432368173],360049.21580399637,577916.6067402167,359182.1032342421,582352.432368173,83
FA7F812A353792C4,electric_bike,2023-04-12T17:48:16,2023-04-12T18:07:41,,,,,41.88,-87.65,41.91,-87.63,casual,17,[356719.66124924686 579000.087729726],[358352.4429783714 582345.5808052769],356719.66124924686,579000.087729726,358352.4429783714,582345.5808052769,83
6B9E94F798F1EEFF,electric_bike,2023-04-05T18:01:37,2023-04-05T18:08:47,,,,,41.89,-87.64,41.9,-87.63,casual,18,[357540.735751586 580117.4367778355],[358361.54977161903 581234.8849875635],357540.735751586,580117.4367778355,358361.54977161903,581234.8849875635,83
0B6F3A91189747BD,electric_bike,2023-04-14T17:06:26,2023-04-14T17:30:02,,,,,41.88,-87.62,41.91,-87.63,casual,17,[359209.8066647358 579020.3498584018],[358352.4429783714 582345.5808052769],359209.8066647358,579020.3498584018,358352.4429783714,582345.5808052769,83
0F81F4053FDFCD41,electric_bike,2023-04-13T20:02:24,2023-04-13T20:15:21,,,,,41.89,-87.64,41.91,-87.63,casual,20,[357540.735751586 580117.4367778355],[358352.4429783714 582345.5808052769],357540.735751586,580117.4367778355,358352.4429783714,582345.5808052769,83
F0C7DCB1530BE513,electric_bike,2023-04-20T17:17:29,2023-04-20T17:26:10,,,,,41.88,-87.63,41.9,-87.65,casual,17,[358379.7579969846 579013.4990875969],[356701.97085169883 581221.472594275],358379.7579969846,579013.4990875969,356701.97085169883,581221.472594275,83
167154F8C35FDFC3,electric_bike,2023-04-28T23:10:12,2023-04-28T23:18:53,,,,,41.89,-87.64,41.9,-87.63,casual,23,[357540.735751586 580117.4367778355],[358361.54977161903 581234.8849875635],357540.735751586,580117.4367778355,358361.54977161903,581234.8849875635,83
4C27F027B49010D1,electric_bike,2023-04-05T12:42:17,2023-04-05T12:50:01,,,,,41.88,-87.65,41.9,-87.64,casual,12,[356719.66124924686 579000.087729726],[357531.76021526963 581228.1304233946],356719.66124924686,579000.087729726,357531.76021526963,581228.1304233946,83
D5BB8C08844337AF,electric_bike,2023-04-27T15:09:19,2023-04-27T15:30:10,,,,,41.88,-87.63,41.9,-87.64,casual,15,[358379.7579969846 579013.4990875969],[357531.76021526963 581228.1304233946],358379.7579969846,579013.4990875969,357531.76021526963,581228.1304233946,83
6EA6F161A1C1690C,electric_bike,2023-04-12T15:06:51,2023-04-12T15:32:08,,,,,41.88,-87.62,41.91,-87.63,casual,15,[359209.8066647358 579020.3498584018],[358352.4429783714 582345.5808052769],359209.8066647358,579020.3498584018,358352.4429783714,582345.5808052769,83
3C6448EB084C5078,electric_bike,2023-04-20T13:53:38,2023-04-20T14:06:59,,,,,41.88,-87.63,41.9,-87.62,casual,13,[358379.7579969846 579013.4990875969],[359191.33952352084 581241.7362872637],358379.7579969846,579013.4990875969,359191.33952352084,581241.7362872637,83
9F126F7A07A0C4E2,electric_bike,2023-04-25T17:12:43,2023-04-25T17:28:01,,,,,41.88,-87.63,41.91,-87.63,casual,17,[358379.7579969846 579013.4990875969],[358352.4429783714 582345.5808052769],358379.7579969846,579013.4990875969,358352.4429783714,582345.5808052769,83
99470E0D81AF61E6,electric_bike,2023-04-27T19:22:44,2023-04-27T19:31:01,Wells St & Hubbard St,TA1307000151,Clark St & Schiller St,TA1309000024,41.88991633333333,-87.63433333333333,41.907993,-87.631501,member,19,[358011.09887757164 580111.9595435358],[358229.7349662067 582121.6439396326],358011.09887757164,580111.9595435358,358229.7349662067,582121.6439396326,83
402A80DA34190DE9,classic_bike,2023-04-17T17:35:13,2023-04-17T17:46:06,Wells St & Hubbard St,TA1307000151,Clark St & Schiller St,TA1309000024,41.889906,-87.634266,41.907993,-87.631501,member,17,[358016.6963568994 580110.8573522002],[358229.7349662067 582121.6439396326],358016.6963568994,580110.8573522002,358229.7349662067,582121.6439396326,83
BFCEA870D3AC309B,electric_bike,2023-04-13T15:20:37,2023-04-13T16:00:24,Field Museum,13029,Clark St & Schiller St,TA1309000024,41.86529383333333,-87.61821366666666,41.907993,-87.631501,casual,15,[359371.6894597543 577388.1846705436],[358229.7349662067 582121.6439396326],359371.6894597543,577388.1846705436,358229.7349662067,582121.6439396326,83
E43ADF9ACCF08DFE,electric_bike,2023-04-13T15:19:20,2023-04-13T16:00:32,Field Museum,13029,Clark St & Schiller St,TA1309000024,41.86528116666667,-87.6182265,41.907993,-87.631501,casual,15,[359370.6357054637 577386.7689229159],[358229.7349662067 582121.6439396326],359370.6357054637,577386.7689229159,358229.7349662067,582121.6439396326,83
20B633AA5E5F05E7,electric_bike,2023-04-04T17:29:42,2023-04-04T17:42:38,Clinton St & Washington Blvd,WL-012,Clark St & Schiller St,TA1309000024,41.883450985,-87.641484261,41.907993,-87.631501,member,17,[357423.4186782503 579389.0486341822],[358229.7349662067 582121.6439396326],357423.4186782503,579389.0486341822,358229.7349662067,582121.6439396326,83
5F651C54D01200F0,classic_bike,2023-04-13T17:37:40,2023-04-13T17:51:14,LaSalle St & Jackson Blvd,TA1309000004,Clark St & Schiller St,TA1309000024,41.878166,-87.631929,41.907993,-87.631501,casual,17,[358221.3063891717 578808.488008038],[358229.7349662067 582121.6439396326],358221.3063891717,578808.488008038,358229.7349662067,582121.6439396326,83
362AC5CF1B3DCF04,electric_bike,2023-04-26T16:16:15,2023-04-26T16:30:03,Clinton St & Washington Blvd,WL-012,Clark St & Schiller St,TA1309000024,41.883340478,-87.641244888,41.907993,-87.631501,casual,16,[357443.38571060856 579376.9349188289],[358229.7349662067 582121.6439396326],357443.38571060856,579376.9349188289,358229.7349662067,582121.6439396326,83
CA5FEF6A9CED7E50,classic_bike,2023-04-27T17:37,2023-04-27T17:50:22,Canal St & Madison St,13341,Dearborn Pkwy & Delaware Pl,TA1307000128,41.882409,-87.639767,41.898969,-87.629912,casual,17,[357566.88730555197 579274.4667784986],[358369.79084682796 581120.4322267836],357566.88730555197,579274.4667784986,358369.79084682796,581120.4322267836,83
4141119A2765E8CC,electric_bike,2023-04-24T16:54:40,2023-04-24T17:04:39,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.8778885,-87.63136016666667,41.898969,-87.629912,member,16,[358268.77575824666 578778.0523791257],[358369.79084682796 581120.4322267836],358268.77575824666,578778.0523791257,358369.79084682796,581120.4322267836,83
AFE66E7580A24269,electric_bike,2023-04-24T17:42:42,2023-04-24T17:52:41,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.883200333333335,-87.64123166666667,41.898969,-87.629912,member,17,[357444.6086229987 579361.378021723],[358369.79084682796 581120.4322267836],357444.6086229987,579361.378021723,358369.79084682796,581120.4322267836,83
CCD93BD64726ABD3,electric_bike,2023-04-27T17:18:22,2023-04-27T17:26:58,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.88316834,-87.641242385,41.898969,-87.629912,member,17,[357443.747651531 579357.8173752188],[358369.79084682796 581120.4322267836],357443.747651531,579357.8173752188,358369.79084682796,581120.4322267836,83
84A9D0044D00AF8B,electric_bike,2023-04-01T13:32:18,2023-04-01T13:41:03,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.883385777,-87.641305208,41.898969,-87.629912,member,13,[357438.3385473151 579381.9258649563],[358369.79084682796 581120.4322267836],357438.3385473151,579381.9258649563,358369.79084682796,581120.4322267836,83
03B662691A12BC39,electric_bike,2023-04-09T19:28:15,2023-04-09T19:37:56,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.877724051,-87.631691337,41.898969,-87.629912,member,19,[358241.4354284566 578759.5623987607],[358369.79084682796 581120.4322267836],358241.4354284566,578759.5623987607,358369.79084682796,581120.4322267836,83
A40AA6649A1956CB,classic_bike,2023-04-19T18:36:07,2023-04-19T18:48:08,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.88338,-87.64117,41.898969,-87.629912,member,18,[357449.56604773784 579381.3747240091],[358369.79084682796 581120.4322267836],357449.56604773784,579381.3747240091,358369.79084682796,581120.4322267836,83
2A07EF7280D842A5,classic_bike,2023-04-27T16:45:44,2023-04-27T16:55:35,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.878166,-87.631929,41.898969,-87.629912,casual,16,[358221.3063891717 578808.488008038],[358369.79084682796 581120.4322267836],358221.3063891717,578808.488008038,358369.79084682796,581120.4322267836,83
D0F6620E203CD1CB,electric_bike,2023-04-05T16:48:20,2023-04-05T16:57:47,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.877822042,-87.631614089,41.898969,-87.629912,casual,16,[358247.758628957 578770.4985900024],[358369.79084682796 581120.4322267836],358247.758628957,578770.4985900024,358369.79084682796,581120.4322267836,83
F177B0243C069F30,electric_bike,2023-04-11T19:29:25,2023-04-11T19:37:51,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.883436918,-87.641595721,41.898969,-87.629912,casual,19,[357414.18005125097 579387.4116481359],[358369.79084682796 581120.4322267836],357414.18005125097,579387.4116481359,358369.79084682796,581120.4322267836,83
1F94FD321752EEFF,electric_bike,2023-04-12T16:33:24,2023-04-12T16:41:51,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.883285999,-87.641311169,41.898969,-87.629912,member,16,[357437.93314787926 579370.8396187323],[358369.79084682796 581120.4322267836],357437.93314787926,579370.8396187323,358369.79084682796,581120.4322267836,83
A064929340707922,electric_bike,2023-04-26T16:26:18,2023-04-26T16:37:58,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.883529782,-87.641312242,41.898969,-87.629912,member,16,[357437.62574380945 579397.9156685867],[358369.79084682796 581120.4322267836],357437.62574380945,579397.9156685867,358369.79084682796,581120.4322267836,83
63C1FA07C6C1176D,classic_bike,2023-04-12T07:01:58,2023-04-12T07:14:57,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.878166,-87.631929,41.898969,-87.629912,member,7,[358221.3063891717 578808.488008038],[358369.79084682796 581120.4322267836],358221.3063891717,578808.488008038,358369.79084682796,581120.4322267836,83
A10ED5F426ACECFE,classic_bike,2023-04-24T17:38:32,2023-04-24T17:51:56,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.88338,-87.64117,41.898969,-87.629912,casual,17,[357449.56604773784 579381.3747240091],[358369.79084682796 581120.4322267836],357449.56604773784,579381.3747240091,358369.79084682796,581120.4322267836,83
DB94476594641FAD,classic_bike,2023-04-21T10:20:58,2023-04-21T10:31:52,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.878166,-87.631929,41.898969,-87.629912,member,10,[358221.3063891717 578808.488008038],[358369.79084682796 581120.4322267836],358221.3063891717,578808.488008038,358369.79084682796,581120.4322267836,83
3064F8D9B36A8A4D,classic_bike,2023-04-19T15:22:14,2023-04-19T15:33:05,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.878166,-87.631929,41.898969,-87.629912,member,15,[358221.3063891717 578808.488008038],[358369.79084682796 581120.4322267836],358221.3063891717,578808.488008038,358369.79084682796,581120.4322267836,83
4DD6E20444CF0B0D,classic_bike,2023-04-27T14:19:36,2023-04-27T14:30:43,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.878166,-87.631929,41.898969,-87.629912,member,14,[358221.3063891717 578808.488008038],[358369.79084682796 581120.4322267836],358221.3063891717,578808.488008038,358369.79084682796,581120.4322267836,83
D288B77906AF59DE,classic_bike,2023-04-26T15:27:45,2023-04-26T15:38:28,LaSalle St & Jackson Blvd,TA1309000004,Dearborn Pkwy & Delaware Pl,TA1307000128,41.878166,-87.631929,41.898969,-87.629912,member,15,[358221.3063891717 578808.488008038],[358369.79084682796 581120.4322267836],358221.3063891717,578808.488008038,358369.79084682796,581120.4322267836,83
EBF68E8F787DF458,electric_bike,2023-04-15T02:18:37,2023-04-15T02:29:14,Delano Ct & Roosevelt Rd,KA1706005007,Dearborn Pkwy & Delaware Pl,TA1307000128,41.867492437,-87.632183194,41.898969,-87.629912,casual,2,[358209.89034972753 577622.8140492574],[358369.79084682796 581120.4322267836],358209.89034972753,577622.8140492574,358369.79084682796,581120.4322267836,83
6BC610D5F161A660,electric_bike,2023-04-13T17:15:47,2023-04-13T17:32:28,Clinton St & Washington Blvd,WL-012,Clark St & Schiller St,TA1309000024,41.8834715,-87.641392,41.907993,-87.631501,member,17,[357431.05800300045 579391.3889573416],[358229.7349662067 582121.6439396326],357431.05800300045,579391.3889573416,358229.7349662067,582121.6439396326,83
5F7CB1E173AB2920,electric_bike,2023-04-05T17:19:57,2023-04-05T17:33:32,Clinton St & Washington Blvd,WL-012,Clark St & Schiller St,TA1309000024,41.883442283,-87.641584158,41.907993,-87.631501,member,17,[357415.13498142903 579388.0152701642],[358229.7349662067 582121.6439396326],357415.13498142903,579388.0152701642,358229.7349662067,582121.6439396326,83
12CE8116FBE41123,classic_bike,2023-04-06T15:23:52,2023-04-06T15:41:38,LaSalle St & Jackson Blvd,TA1309000004,Clark St & Schiller St,TA1309000024,41.878166,-87.631929,41.907993,-87.631501,casual,15,[358221.3063891717 578808.488008038],[358229.7349662067 582121.6439396326],358221.3063891717,578808.488008038,358229.7349662067,582121.6439396326,83
7EBA328D89070AFA,electric_bike,2023-04-19T18:30:41,2023-04-19T18:37:15,Clinton St & Washington Blvd,WL-012,Halsted St & North Branch St,KA1504000117,41.883440256,-87.641382337,41.89939028549696,-87.64854490756989,member,18,[357431.88801620476 579387.9251799439],[356823.2534179532 581154.7147123255],357431.88801620476,579387.9251799439,356823.2534179532,581154.7147123255,83
787A343274E9AB75,classic_bike,2023-04-26T19:32:27,2023-04-26T19:46:31,Clinton St & Washington Blvd,WL-012,Dearborn Pkwy & Delaware Pl,TA1307000128,41.88338,-87.64117,41.898969,-87.629912,member,19,[357449.56604773784 579381.3747240091],[358369.79084682796 581120.4322267836],357449.56604773784,579381.3747240091,358369.79084682796,581120.4322267836,83
