ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
8A65073098E7E129,electric_bike,2023-04-10T21:47:48,2023-04-10T22:04:04,,,,,41.92,-87.64,41.89,-87.66,casual,21,[357513.8038582541 583449.5234525988],[355880.8982764021 580104.2183636161],357513.8038582541,583449.5234525988,355880.8982764021,580104.2183636161,8
9CDD83CE1A209E06,electric_bike,2023-04-20T16:03:08,2023-04-20T16:31:43,,,,,41.91,-87.63,41.89,-87.63,casual,16,[358352.4429783714 582345.5808052769],[358370.6547779136 580124.1910816967],358352.4429783714,582345.5808052769,358370.6547779136,580124.1910816967,8
59EB4F449C63D3E7,electric_bike,2023-04-19T20:43:08,2023-04-19T20:53:39,,,,,41.91,-87.64,41.89,-87.63,casual,20,[357522.7829174034 582338.825981623],[358370.6547779136 580124.1910816967],357522.7829174034,582338.825981623,358370.6547779136,580124.1910816967,8
10A6337EDA79EF82,electric_bike,2023-04-20T16:01:33,2023-04-20T16:31:28,,,,,41.91,-87.63,41.89,-87.63,casual,16,[358352.4429783714 582345.5808052769],[358370.6547779136 580124.1910816967],358352.4429783714,582345.5808052769,358370.6547779136,580124.1910816967,8
5B71A3D2527D9493,electric_bike,2023-04-20T16:08:16,2023-04-20T16:18:36,,,,,41.91,-87.65,41.89,-87.65,casual,16,[356693.1230485735 582332.1678967298],[356710.8169186776 580110.7792053003],356693.1230485735,582332.1678967298,356710.8169186776,580110.7792053003,8
F9ADCB3556517DE3,electric_bike,2023-04-15T14:31:50,2023-04-15T15:15:32,,,,,41.92,-87.63,41.88,-87.62,casual,14,[358343.3343984414 583456.278534915],[359209.8066647358 579020.3498584018],358343.3343984414,583456.278534915,359209.8066647358,579020.3498584018,8
6092091026B3FB91,electric_bike,2023-04-15T02:35:42,2023-04-15T03:37:33,,,,,41.92,-87.63,41.89,-87.63,casual,2,[358343.3343984414 583456.278534915],[358370.6547779136 580124.1910816967],358343.3343984414,583456.278534915,358370.6547779136,580124.1910816967,8
78551AC53558F8B7,electric_bike,2023-04-15T02:35:15,2023-04-15T03:37:12,,,,,41.92,-87.63,41.89,-87.63,casual,2,[358343.3343984414 583456.278534915],[358370.6547779136 580124.1910816967],358343.3343984414,583456.278534915,358370.6547779136,580124.1910816967,8
2617C1887981EE9B,electric_bike,2023-04-15T17:07:43,2023-04-15T17:58:33,,,,,41.92,-87.64,41.89,-87.62,casual,17,[357513.8038582541 583449.5234525988],[359200.57400044356 580131.0421173663],357513.8038582541,583449.5234525988,359200.57400044356,580131.0421173663,8
30FC94D1F4588D1A,electric_bike,2023-04-15T12:31:59,2023-04-15T13:23:16,,,,,41.92,-87.63,41.89,-87.63,casual,12,[358343.3343984414 583456.278534915],[358370.6547779136 580124.1910816967],358343.3343984414,583456.278534915,358370.6547779136,580124.1910816967,8
A28200DE66AD6495,electric_bike,2023-04-12T20:36:29,2023-04-12T20:44:04,,,,,41.91,-87.64,41.89,-87.64,casual,20,[357522.7829174034 582338.825981623],[357540.735751586 580117.4367778355],357522.7829174034,582338.825981623,357540.735751586,580117.4367778355,8
1223EEAF9E69F779,electric_bike,2023-04-08T14:08:28,2023-04-08T14:15:37,,,,,41.92,-87.64,41.9,-87.63,member,14,[357513.8038582541 583449.5234525988],[358361.54977161903 581234.8849875635],357513.8038582541,583449.5234525988,358361.54977161903,581234.8849875635,8
07747EDE00037577,electric_bike,2023-04-27T07:35:22,2023-04-27T07:52:58,,,,,41.92,-87.65,41.89,-87.62,member,7,[356684.2735095646 583442.8651127425],[359200.57400044356 580131.0421173663],356684.2735095646,583442.8651127425,359200.57400044356,580131.0421173663,8
66ED8DCBC14BCE9A,electric_bike,2023-04-18T08:35:56,2023-04-18T08:50:40,,,,,41.92,-87.65,41.89,-87.65,member,8,[356684.2735095646 583442.8651127425],[356710.8169186776 580110.7792053003],356684.2735095646,583442.8651127425,356710.8169186776,580110.7792053003,8
85C700E9A0A44AC8,electric_bike,2023-04-15T13:03:16,2023-04-15T13:18:49,,,,,41.92,-87.63,41.89,-87.61,member,13,[358343.3343984414 583456.278534915],[360030.4934219661 580137.9898853336],358343.3343984414,583456.278534915,360030.4934219661,580137.9898853336,8
E67843222FDD4692,electric_bike,2023-04-15T12:25:41,2023-04-15T12:35:03,,,,,41.91,-87.63,41.89,-87.63,member,12,[358352.4429783714 582345.5808052769],[358370.6547779136 580124.1910816967],358352.4429783714,582345.5808052769,358370.6547779136,580124.1910816967,8
CB43B61D18F6145E,electric_bike,2023-04-27T07:34:37,2023-04-27T07:47:02,,,,,41.91,-87.63,41.88,-87.63,member,7,[358352.4429783714 582345.5808052769],[358379.7579969846 579013.4990875969],358352.4429783714,582345.5808052769,358379.7579969846,579013.4990875969,8
AE0F0F38BEAFF362,electric_bike,2023-04-15T15:30:21,2023-04-15T15:44:02,,,,,41.91,-87.65,41.89,-87.64,member,15,[356693.1230485735 582332.1678967298],[357540.735751586 580117.4367778355],356693.1230485735,582332.1678967298,357540.735751586,580117.4367778355,8
BD6BC66C93FC6413,electric_bike,2023-04-10T19:00:29,2023-04-10T19:12:53,,,,,41.91,-87.63,41.89,-87.64,member,19,[358352.4429783714 582345.5808052769],[357540.735751586 580117.4367778355],358352.4429783714,582345.5808052769,357540.735751586,580117.4367778355,8
F924D8EA2782441B,electric_bike,2023-04-24T08:19:56,2023-04-24T08:32:04,,,,,41.92,-87.65,41.9,-87.62,member,8,[356684.2735095646 583442.8651127425],[359191.33952352084 581241.7362872637],356684.2735095646,583442.8651127425,359191.33952352084,581241.7362872637,8
42961BC301457812,electric_bike,2023-04-19T12:09:57,2023-04-19T12:14:15,,,,,41.92,-87.63,41.9,-87.62,member,12,[358343.3343984414 583456.278534915],[359191.33952352084 581241.7362872637],358343.3343984414,583456.278534915,359191.33952352084,581241.7362872637,8
DA61125E6F7C6323,electric_bike,2023-04-24T19:23:58,2023-04-24T19:35:36,,,,,41.92,-87.65,41.88,-87.65,member,19,[356684.2735095646 583442.8651127425],[356719.66124924686 579000.087729726],356684.2735095646,583442.8651127425,356719.66124924686,579000.087729726,8
F59E1EB15719B544,electric_bike,2023-04-02T13:41:51,2023-04-02T13:58:45,,,,,41.92,-87.65,41.88,-87.65,casual,13,[356684.2735095646 583442.8651127425],[356719.66124924686 579000.087729726],356684.2735095646,583442.8651127425,356719.66124924686,579000.087729726,8
8F3E1D0AD7E7E811,electric_bike,2023-04-21T11:32:16,2023-04-21T11:46:29,,,,,41.91,-87.64,41.89,-87.65,casual,11,[357522.7829174034 582338.825981623],[356710.8169186776 580110.7792053003],357522.7829174034,582338.825981623,356710.8169186776,580110.7792053003,8
476629868EAA17E3,electric_bike,2023-04-13T21:32:38,2023-04-13T21:58:38,,,,,41.91,-87.65,41.89,-87.64,casual,21,[356693.1230485735 582332.1678967298],[357540.735751586 580117.4367778355],356693.1230485735,582332.1678967298,357540.735751586,580117.4367778355,8
23F4708B1FAA2CBA,electric_bike,2023-04-14T17:31:41,2023-04-14T17:56:40,,,,,41.91,-87.63,41.89,-87.61,casual,17,[358352.4429783714 582345.5808052769],[360030.4934219661 580137.9898853336],358352.4429783714,582345.5808052769,360030.4934219661,580137.9898853336,8
CB53C1A06C820A29,electric_bike,2023-04-21T17:10:13,2023-04-21T17:32:55,,,,,41.91,-87.63,41.89,-87.63,casual,17,[358352.4429783714 582345.5808052769],[358370.6547779136 580124.1910816967],358352.4429783714,582345.5808052769,358370.6547779136,580124.1910816967,8
0F209CADC5656192,electric_bike,2023-04-20T20:44:04,2023-04-20T20:56:31,,,,,41.91,-87.64,41.89,-87.65,casual,20,[357522.7829174034 582338.825981623],[356710.8169186776 580110.7792053003],357522.7829174034,582338.825981623,356710.8169186776,580110.7792053003,8
A2197C662247DC1F,electric_bike,2023-04-27T00:33:26,2023-04-27T00:45:59,,,,,41.91,-87.63,41.89,-87.65,casual,0,[358352.4429783714 582345.5808052769],[356710.8169186776 580110.7792053003],358352.4429783714,582345.5808052769,356710.8169186776,580110.7792053003,8
E2741EB6FC96087F,electric_bike,2023-04-15T21:01:13,2023-04-15T21:30:11,,,,,41.92,-87.65,41.88,-87.63,casual,21,[356684.2735095646 583442.8651127425],[358379.7579969846 579013.4990875969],356684.2735095646,583442.8651127425,358379.7579969846,579013.4990875969,8
239724615E541F7A,electric_bike,2023-04-08T18:39:33,2023-04-08T18:55:48,,,,,41.92,-87.65,41.88,-87.64,casual,18,[356684.2735095646 583442.8651127425],[357549.7095260857 579006.7450448658],356684.2735095646,583442.8651127425,357549.7095260857,579006.7450448658,8
DC9A0E08FC83BF1F,electric_bike,2023-04-22T17:29:24,2023-04-22T17:59:54,,,,,41.92,-87.64,41.88,-87.62,casual,17,[357513.8038582541 583449.5234525988],[359209.8066647358 579020.3498584018],357513.8038582541,583449.5234525988,359209.8066647358,579020.3498584018,8
B26067BBDBE5747F,electric_bike,2023-04-15T08:55:20,2023-04-15T09:11:37,,,,,41.91,-87.64,41.89,-87.63,member,8,[357522.7829174034 582338.825981623],[358370.6547779136 580124.1910816967],357522.7829174034,582338.825981623,358370.6547779136,580124.1910816967,8
BAE96CE181F3BE43,electric_bike,2023-04-09T18:29:53,2023-04-09T18:44:47,,,,,41.92,-87.65,41.89,-87.63,member,18,[356684.2735095646 583442.8651127425],[358370.6547779136 580124.1910816967],356684.2735095646,583442.8651127425,358370.6547779136,580124.1910816967,8
FC9AB6726E807135,electric_bike,2023-04-24T06:37:45,2023-04-24T06:48:33,,,,,41.92,-87.64,41.88,-87.64,member,6,[357513.8038582541 583449.5234525988],[357549.7095260857 579006.7450448658],357513.8038582541,583449.5234525988,357549.7095260857,579006.7450448658,8
D44BA28EA7B41C0F,electric_bike,2023-04-07T18:26:54,2023-04-07T18:39:55,,,,,41.92,-87.64,41.9,-87.62,member,18,[357513.8038582541 583449.5234525988],[359191.33952352084 581241.7362872637],357513.8038582541,583449.5234525988,359191.33952352084,581241.7362872637,8
8C53738EFBD714AF,electric_bike,2023-04-06T08:31:42,2023-04-06T08:48:41,,,,,41.92,-87.64,41.9,-87.62,member,8,[357513.8038582541 583449.5234525988],[359191.33952352084 581241.7362872637],357513.8038582541,583449.5234525988,359191.33952352084,581241.7362872637,8
AC6D2004048A3C9E,electric_bike,2023-04-12T08:07:08,2023-04-12T08:20:23,,,,,41.91,-87.65,41.88,-87.64,member,8,[356693.1230485735 582332.1678967298],[357549.7095260857 579006.7450448658],356693.1230485735,582332.1678967298,357549.7095260857,579006.7450448658,8
768E211477A8196F,electric_bike,2023-04-15T14:46:23,2023-04-15T14:58:15,,,,,41.91,-87.64,41.89,-87.63,member,14,[357522.7829174034 582338.825981623],[358370.6547779136 580124.1910816967],357522.7829174034,582338.825981623,358370.6547779136,580124.1910816967,8
F66840EA10639728,electric_bike,2023-04-28T14:10:55,2023-04-28T14:23:08,,,,,41.92,-87.65,41.89,-87.63,member,14,[356684.2735095646 583442.8651127425],[358370.6547779136 580124.1910816967],356684.2735095646,583442.8651127425,358370.6547779136,580124.1910816967,8
1CD059B418E44582,electric_bike,2023-04-10T10:38:04,2023-04-10T10:47:28,,,,,41.92,-87.64,41.89,-87.64,member,10,[357513.8038582541 583449.5234525988],[357540.735751586 580117.4367778355],357513.8038582541,583449.5234525988,357540.735751586,580117.4367778355,8
AEFCA06B4DF3C0A4,electric_bike,2023-04-19T20:44:37,2023-04-19T20:50:28,,,,,41.92,-87.64,41.9,-87.63,member,20,[357513.8038582541 583449.5234525988],[358361.54977161903 581234.8849875635],357513.8038582541,583449.5234525988,358361.54977161903,581234.8849875635,8
FC98F27CDD90838A,electric_bike,2023-04-13T20:35:08,2023-04-13T20:47:10,,,,,41.92,-87.65,41.89,-87.63,member,20,[356684.2735095646 583442.8651127425],[358370.6547779136 580124.1910816967],356684.2735095646,583442.8651127425,358370.6547779136,580124.1910816967,8
3236957C00369F24,electric_bike,2023-04-21T19:45:16,2023-04-21T19:52:34,,,,,41.91,-87.63,41.89,-87.63,casual,19,[358352.4429783714 582345.5808052769],[358370.6547779136 580124.1910816967],358352.4429783714,582345.5808052769,358370.6547779136,580124.1910816967,8
1868CF7569CB9FF7,electric_bike,2023-04-02T22:51:19,2023-04-02T23:04:47,,,,,41.92,-87.64,41.89,-87.66,casual,22,[357513.8038582541 583449.5234525988],[355880.8982764021 580104.2183636161],357513.8038582541,583449.5234525988,355880.8982764021,580104.2183636161,8
965B7E089D9C5D7E,electric_bike,2023-04-11T15:36:24,2023-04-11T16:04:57,,,,,41.91,-87.63,41.88,-87.62,casual,15,[358352.4429783714 582345.5808052769],[359209.8066647358 579020.3498584018],358352.4429783714,582345.5808052769,359209.8066647358,579020.3498584018,8
7884020C33C950F6,electric_bike,2023-04-13T17:36:29,2023-04-13T17:46:14,,,,,41.92,-87.64,41.9,-87.63,casual,17,[357513.8038582541 583449.5234525988],[358361.54977161903 581234.8849875635],357513.8038582541,583449.5234525988,358361.54977161903,581234.8849875635,8
9B3C622494CAC46B,electric_bike,2023-04-13T17:04:19,2023-04-13T17:17:58,,,,,41.92,-87.63,41.9,-87.62,casual,17,[358343.3343984414 583456.278534915],[359191.33952352084 581241.7362872637],358343.3343984414,583456.278534915,359191.33952352084,581241.7362872637,8
F48FCFCACD342589,electric_bike,2023-04-08T14:14:55,2023-04-08T14:45:50,,,,,41.92,-87.63,41.89,-87.61,casual,14,[358343.3343984414 583456.278534915],[360030.4934219661 580137.9898853336],358343.3343984414,583456.278534915,360030.4934219661,580137.9898853336,8
64705847DC3C5434,electric_bike,2023-04-08T14:12:42,2023-04-08T14:46:05,,,,,41.92,-87.63,41.89,-87.61,casual,14,[358343.3343984414 583456.278534915],[360030.4934219661 580137.9898853336],358343.3343984414,583456.278534915,360030.4934219661,580137.9898853336,8
0E21B8455A756D53,electric_bike,2023-04-12T17:36:22,2023-04-12T17:47:29,,,,,41.91,-87.65,41.89,-87.65,casual,17,[356693.1230485735 582332.1678967298],[356710.8169186776 580110.7792053003],356693.1230485735,582332.1678967298,356710.8169186776,580110.7792053003,8
20383147CABB2016,electric_bike,2023-04-14T18:26:48,2023-04-14T18:38:40,,,,,41.92,-87.64,41.9,-87.63,casual,18,[357513.8038582541 583449.5234525988],[358361.54977161903 581234.8849875635],357513.8038582541,583449.5234525988,358361.54977161903,581234.8849875635,8
FCDAF39CD13B2FCA,electric_bike,2023-04-14T17:53:07,2023-04-14T18:08:12,,,,,41.91,-87.63,41.89,-87.64,casual,17,[358352.4429783714 582345.5808052769],[357540.735751586 580117.4367778355],358352.4429783714,582345.5808052769,357540.735751586,580117.4367778355,8
E7C7B4041B18F0F3,electric_bike,2023-04-13T20:59:20,2023-04-13T21:31:40,,,,,41.91,-87.63,41.89,-87.63,casual,20,[358352.4429783714 582345.5808052769],[358370.6547779136 580124.1910816967],358352.4429783714,582345.5808052769,358370.6547779136,580124.1910816967,8
B379453F1F4B6C77,electric_bike,2023-04-14T09:07:49,2023-04-14T09:21:59,,,,,41.92,-87.65,41.88,-87.65,casual,9,[356684.2735095646 583442.8651127425],[356719.66124924686 579000.087729726],356684.2735095646,583442.8651127425,356719.66124924686,579000.087729726,8
DEE938F31FED8C4E,electric_bike,2023-04-20T07:52:42,2023-04-20T08:08:20,,,,,41.91,-87.63,41.88,-87.63,casual,7,[358352.4429783714 582345.5808052769],[358379.7579969846 579013.4990875969],358352.4429783714,582345.5808052769,358379.7579969846,579013.4990875969,8
3C5F4BBB9177529D,electric_bike,2023-04-19T20:02,2023-04-19T20:08:51,,,,,41.92,-87.63,41.9,-87.63,casual,20,[358343.3343984414 583456.278534915],[358361.54977161903 581234.8849875635],358343.3343984414,583456.278534915,358361.54977161903,581234.8849875635,8
7C5A94CCEE882569,electric_bike,2023-04-09T14:37:30,2023-04-09T14:57:41,,,,,41.92,-87.63,41.89,-87.62,casual,14,[358343.3343984414 583456.278534915],[359200.57400044356 580131.0421173663],358343.3343984414,583456.278534915,359200.57400044356,580131.0421173663,8
4D07F10ED97BF588,electric_bike,2023-04-26T09:35:34,2023-04-26T09:53:38,,,,,41.93,-87.63,41.89,-87.61,casual,9,[358334.2240320999 584566.9781765558],[360030.4934219661 580137.9898853336],358334.2240320999,584566.9781765558,360030.4934219661,580137.9898853336,8
F8865E732CAED5DE,electric_bike,2023-04-18T07:52:13,2023-04-18T08:12:06,,,,,41.92,-87.64,41.88,-87.62,casual,7,[357513.8038582541 583449.5234525988],[359209.8066647358 579020.3498584018],357513.8038582541,583449.5234525988,359209.8066647358,579020.3498584018,8
2721E17043690F2E,electric_bike,2023-04-15T12:30:16,2023-04-15T13:23:11,,,,,41.92,-87.63,41.89,-87.63,casual,12,[358343.3343984414 583456.278534915],[358370.6547779136 580124.1910816967],358343.3343984414,583456.278534915,358370.6547779136,580124.1910816967,8
254D7D2EBDB1C384,electric_bike,2023-04-15T14:51,2023-04-15T15:05:57,,,,,41.92,-87.64,41.88,-87.65,member,14,[357513.8038582541 583449.5234525988],[356719.66124924686 579000.087729726],357513.8038582541,583449.5234525988,356719.66124924686,579000.087729726,8
9B419AA09EC1D1C1,electric_bike,2023-04-15T14:59:06,2023-04-15T15:27:56,,,,,41.92,-87.63,41.89,-87.61,casual,14,[358343.3343984414 583456.278534915],[360030.4934219661 580137.9898853336],358343.3343984414,583456.278534915,360030.4934219661,580137.9898853336,8
AD36CDF58E0573F9,electric_bike,2023-04-26T22:19,2023-04-26T22:37:12,,,,,41.91,-87.63,41.89,-87.65,casual,22,[358352.4429783714 582345.5808052769],[356710.8169186776 580110.7792053003],358352.4429783714,582345.5808052769,356710.8169186776,580110.7792053003,8
E4477D8E0DB5BB98,electric_bike,2023-04-13T17:05:30,2023-04-13T17:17:27,,,,,41.92,-87.63,41.9,-87.62,casual,17,[358343.3343984414 583456.278534915],[359191.33952352084 581241.7362872637],358343.3343984414,583456.278534915,359191.33952352084,581241.7362872637,8
BF8D6E233236815C,classic_bike,2023-04-21T17:08:11,2023-04-21T17:14:17,Clark St & Lincoln Ave,13179,Dearborn Pkwy & Delaware Pl,TA1307000128,41.915689,-87.6346,41.898969,-87.629912,casual,17,[357965.65156766505 582974.3372073476],[358369.79084682796 581120.4322267836],357965.65156766505,582974.3372073476,358369.79084682796,581120.4322267836,8
53017282A19DE579,electric_bike,2023-04-15T14:52:27,2023-04-15T15:00:33,Clark St & Lincoln Ave,13179,Dearborn Pkwy & Delaware Pl,TA1307000128,41.915792227,-87.634596705,41.898969,-87.629912,member,14,[357965.8315044664 582985.8048340735],[358369.79084682796 581120.4322267836],357965.8315044664,582985.8048340735,358369.79084682796,581120.4322267836,8
AC29460EBBADE044,electric_bike,2023-04-29T20:36:03,2023-04-29T20:41:36,Clark St & Lincoln Ave,13179,Dearborn Pkwy & Delaware Pl,TA1307000128,41.915768166666666,-87.63461183333334,41.898969,-87.629912,casual,20,[357964.59825271077 582983.1222333014],[358369.79084682796 581120.4322267836],357964.59825271077,582983.1222333014,358369.79084682796,581120.4322267836,8
32306AEB6115A1C2,electric_bike,2023-04-18T12:09:33,2023-04-18T12:16:37,Clark St & Schiller St,TA1309000024,Wells St & Hubbard St,TA1307000151,41.908161998,-87.631517291,41.889906,-87.634266,member,12,[358228.2297443429 582140.4034268744],[358016.6963568994 580110.8573522002],358228.2297443429,582140.4034268744,358016.6963568994,580110.8573522002,8
1109ECFF58462CDE,electric_bike,2023-04-22T17:02:42,2023-04-22T17:13:23,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915705085,-87.634596109,41.889906,-87.634266,member,17,[357965.95980413153 582976.1263945395],[358016.6963568994 580110.8573522002],357965.95980413153,582976.1263945395,358016.6963568994,580110.8573522002,8
EF00385A6E635B77,electric_bike,2023-04-06T06:38:45,2023-04-06T06:46:50,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915744901,-87.634617209,41.889906,-87.634266,member,6,[357964.1733481693 582980.5344876758],[358016.6963568994 580110.8573522002],357964.1733481693,582980.5344876758,358016.6963568994,580110.8573522002,8
E0146BA937E5133D,electric_bike,2023-04-09T06:23:41,2023-04-09T06:31:39,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.91578033333333,-87.63467416666667,41.889906,-87.634266,casual,6,[357959.4161620114 582984.4314547125],[358016.6963568994 580110.8573522002],357959.4161620114,582984.4314547125,358016.6963568994,580110.8573522002,8
E8E60022C682087D,classic_bike,2023-04-28T17:33:27,2023-04-28T17:47:06,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915689,-87.6346,41.889906,-87.634266,casual,17,[357965.65156766505 582974.3372073476],[358016.6963568994 580110.8573522002],357965.65156766505,582974.3372073476,358016.6963568994,580110.8573522002,8
5E83DEBA9EC521AE,classic_bike,2023-04-08T13:20:12,2023-04-08T13:58:07,Clark St & Lincoln Ave,13179,Millennium Park,13008,41.915689,-87.6346,41.8810317,-87.62408432,casual,13,[357965.65156766505 582974.3372073476],[358869.84120728116 579132.1301195888],357965.65156766505,582974.3372073476,358869.84120728116,579132.1301195888,8
1245D1BD869DABCB,electric_bike,2023-04-15T17:51:31,2023-04-15T18:38:57,Clark St & Lincoln Ave,13179,Millennium Park,13008,41.915748477,-87.634657383,41.8810317,-87.62408432,casual,17,[357960.83733502467 582980.9045216697],[358869.84120728116 579132.1301195888],357960.83733502467,582980.9045216697,358869.84120728116,579132.1301195888,8
5E8D8B4505EF0890,classic_bike,2023-04-15T08:08:34,2023-04-15T08:27:58,Clark St & Lincoln Ave,13179,Millennium Park,13008,41.915689,-87.6346,41.8810317,-87.62408432,casual,8,[357965.65156766505 582974.3372073476],[358869.84120728116 579132.1301195888],357965.65156766505,582974.3372073476,358869.84120728116,579132.1301195888,8
1D4E11905215A302,electric_bike,2023-04-15T17:51:28,2023-04-15T18:39:06,Clark St & Lincoln Ave,13179,Millennium Park,13008,41.915771365,-87.63462019,41.8810317,-87.62408432,casual,17,[357963.9021017446 582983.4718234575],[358869.84120728116 579132.1301195888],357963.9021017446,582983.4718234575,358869.84120728116,579132.1301195888,8
9A1291631A737874,electric_bike,2023-04-20T10:04:43,2023-04-20T10:17:52,Clark St & Lincoln Ave,13179,Orleans St & Hubbard St,636,41.9157215,-87.63460933333333,41.890028,-87.636618,member,10,[357964.8478777729 582977.9406668082],[357821.38909287227 580122.8201979203],357964.8478777729,582977.9406668082,357821.38909287227,580122.8201979203,8
E8B986B9651C3B99,electric_bike,2023-04-21T11:23:10,2023-04-21T11:28:34,Clark St & Lincoln Ave,13179,Dearborn Pkwy & Delaware Pl,TA1307000128,41.9157175,-87.63461066666666,41.898969,-87.629912,member,11,[357964.7408859069 582977.4954865439],[358369.79084682796 581120.4322267836],357964.7408859069,582977.4954865439,358369.79084682796,581120.4322267836,8
1FE224EEA14F9BD4,classic_bike,2023-04-02T17:00:45,2023-04-02T17:26:12,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915689,-87.6346,41.889906,-87.634266,casual,17,[357965.65156766505 582974.3372073476],[358016.6963568994 580110.8573522002],357965.65156766505,582974.3372073476,358016.6963568994,580110.8573522002,8
31F13443AE815E27,classic_bike,2023-04-13T07:43:39,2023-04-13T07:53:25,Clark St & Lincoln Ave,13179,Wells St & Hubbard St,TA1307000151,41.915689,-87.6346,41.889906,-87.634266,member,7,[357965.65156766505 582974.3372073476],[358016.6963568994 580110.8573522002],357965.65156766505,582974.3372073476,358016.6963568994,580110.8573522002,8
