ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
F9A245BF0E03BD80,electric_bike,2023-04-03T15:34:19,2023-04-03T15:39:37,,,,,41.87,-87.63,41.87,-87.62,member,15,[358388.85942856135 577902.809005188],[359219.03751612315 577909.659510294],358388.85942856135,577902.809005188,359219.03751612315,577909.659510294,25
18B24066169456E1,electric_bike,2023-04-12T08:48:55,2023-04-12T08:54:52,,,,,41.87,-87.64,41.87,-87.62,member,8,[357558.68153850205 577896.0552244097],[359219.03751612315 577909.659510294],357558.68153850205,577896.0552244097,359219.03751612315,577909.659510294,25
BCDD3917A1A61E29,electric_bike,2023-04-12T12:34:06,2023-04-12T12:41:38,,,,,41.88,-87.63,41.87,-87.62,member,12,[358379.7579969846 579013.4990875969],[359219.03751612315 577909.659510294],358379.7579969846,579013.4990875969,359219.03751612315,577909.659510294,25
1ABAAD72023241D9,electric_bike,2023-04-02T09:06:50,2023-04-02T09:09:59,,,,,41.87,-87.63,41.87,-87.64,member,9,[358388.85942856135 577902.809005188],[357558.68153850205 577896.0552244097],358388.85942856135,577902.809005188,357558.68153850205,577896.0552244097,25
5800CD081544463B,electric_bike,2023-04-14T12:50:51,2023-04-14T12:59:02,,,,,41.88,-87.63,41.86,-87.63,member,12,[358379.7579969846 579013.4990875969],[358397.9590723734 576792.12083439],358379.7579969846,579013.4990875969,358397.9590723734,576792.12083439,25
21DFE19E0DB3EF8C,electric_bike,2023-04-10T16:13:55,2023-04-10T16:24:45,,,,,41.88,-87.63,41.87,-87.62,casual,16,[358379.7579969846 579013.4990875969],[359219.03751612315 577909.659510294],358379.7579969846,579013.4990875969,359219.03751612315,577909.659510294,25
9B4813F28C2683FE,electric_bike,2023-04-20T16:41:59,2023-04-20T16:50:18,,,,,41.88,-87.63,41.86,-87.63,casual,16,[358379.7579969846 579013.4990875969],[358397.9590723734 576792.12083439],358379.7579969846,579013.4990875969,358397.9590723734,576792.12083439,25
52DF20771B936D25,electric_bike,2023-04-22T08:13:54,2023-04-22T08:16:03,,,,,41.87,-87.63,41.87,-87.63,casual,8,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
A37F133F2E11E6DF,electric_bike,2023-04-13T08:05:35,2023-04-13T08:05:43,,,,,41.87,-87.63,41.87,-87.63,casual,8,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
4106F47C303BCDCB,electric_bike,2023-04-20T13:56:53,2023-04-20T13:57:31,,,,,41.87,-87.63,41.87,-87.63,casual,13,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
57FF071E46667541,electric_bike,2023-04-20T13:55:49,2023-04-20T13:56:19,,,,,41.87,-87.63,41.87,-87.63,casual,13,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
26661A2D07761434,electric_bike,2023-04-19T15:18:04,2023-04-19T15:19:32,,,,,41.87,-87.63,41.87,-87.63,casual,15,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
71ED4A2F8E62EF3A,electric_bike,2023-04-14T20:26:35,2023-04-14T20:45:50,,,,,41.87,-87.64,41.88,-87.63,casual,20,[357558.68153850205 577896.0552244097],[358379.7579969846 579013.4990875969],357558.68153850205,577896.0552244097,358379.7579969846,579013.4990875969,25
16584B95EF5C4FD5,electric_bike,2023-04-14T20:28:02,2023-04-14T20:45:35,,,,,41.87,-87.64,41.88,-87.63,casual,20,[357558.68153850205 577896.0552244097],[358379.7579969846 579013.4990875969],357558.68153850205,577896.0552244097,358379.7579969846,579013.4990875969,25
FE187FD915584F2D,electric_bike,2023-04-12T15:14:25,2023-04-12T15:36:33,,,,,41.88,-87.64,41.87,-87.62,casual,15,[357549.7095260857 579006.7450448658],[359219.03751612315 577909.659510294],357549.7095260857,579006.7450448658,359219.03751612315,577909.659510294,25
5A8D15F575235600,electric_bike,2023-04-27T19:52:45,2023-04-27T19:57:40,,,,,41.87,-87.63,41.87,-87.63,casual,19,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
8932B64994D195A6,electric_bike,2023-04-12T17:08:11,2023-04-12T17:26:43,,,,,41.88,-87.64,41.86,-87.62,casual,17,[357549.7095260857 579006.7450448658],[359228.26655433135 576798.9710729627],357549.7095260857,579006.7450448658,359228.26655433135,576798.9710729627,25
51B9D9CC4CB00734,electric_bike,2023-04-22T15:25:04,2023-04-22T15:29:12,,,,,41.87,-87.63,41.87,-87.63,member,15,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
B3DF9A2E39D1131B,electric_bike,2023-04-12T18:11:15,2023-04-12T18:11:26,,,,,41.87,-87.64,41.87,-87.64,member,18,[357558.68153850205 577896.0552244097],[357558.68153850205 577896.0552244097],357558.68153850205,577896.0552244097,357558.68153850205,577896.0552244097,25
ACC577C92455D26A,electric_bike,2023-04-04T19:21:35,2023-04-04T19:29:42,,,,,41.88,-87.63,41.87,-87.63,member,19,[358379.7579969846 579013.4990875969],[358388.85942856135 577902.809005188],358379.7579969846,579013.4990875969,358388.85942856135,577902.809005188,25
B3C81276C28A5A73,electric_bike,2023-04-28T11:11:54,2023-04-28T11:23:31,,,,,41.87,-87.64,41.88,-87.63,member,11,[357558.68153850205 577896.0552244097],[358379.7579969846 579013.4990875969],357558.68153850205,577896.0552244097,358379.7579969846,579013.4990875969,25
84E1DFA99DDC45BC,electric_bike,2023-04-24T16:55:01,2023-04-24T17:00:16,,,,,41.87,-87.64,41.88,-87.63,member,16,[357558.68153850205 577896.0552244097],[358379.7579969846 579013.4990875969],357558.68153850205,577896.0552244097,358379.7579969846,579013.4990875969,25
F1E06BCC667FFE3D,electric_bike,2023-04-21T21:19:47,2023-04-21T21:58:55,,,,,41.88,-87.63,41.87,-87.63,member,21,[358379.7579969846 579013.4990875969],[358388.85942856135 577902.809005188],358379.7579969846,579013.4990875969,358388.85942856135,577902.809005188,25
0408838B1DB79E34,electric_bike,2023-04-13T14:11:31,2023-04-13T14:17:39,,,,,41.88,-87.64,41.87,-87.63,member,14,[357549.7095260857 579006.7450448658],[358388.85942856135 577902.809005188],357549.7095260857,579006.7450448658,358388.85942856135,577902.809005188,25
1272E1540509AB5A,electric_bike,2023-04-12T09:45,2023-04-12T09:54:11,,,,,41.87,-87.64,41.88,-87.63,member,9,[357558.68153850205 577896.0552244097],[358379.7579969846 579013.4990875969],357558.68153850205,577896.0552244097,358379.7579969846,579013.4990875969,25
65C9B032C1A6A38D,electric_bike,2023-04-13T12:02:01,2023-04-13T12:14:24,,,,,41.88,-87.63,41.87,-87.63,member,12,[358379.7579969846 579013.4990875969],[358388.85942856135 577902.809005188],358379.7579969846,579013.4990875969,358388.85942856135,577902.809005188,25
D3BE58D69D55C2EB,electric_bike,2023-04-02T21:10:02,2023-04-02T21:16:33,,,,,41.88,-87.64,41.86,-87.64,member,21,[357549.7095260857 579006.7450448658],[357567.6517885684 576785.3673163868],357549.7095260857,579006.7450448658,357567.6517885684,576785.3673163868,25
F50F179D6BD288C4,electric_bike,2023-04-17T16:25:57,2023-04-17T16:45:04,,,,,41.87,-87.64,41.87,-87.64,member,16,[357558.68153850205 577896.0552244097],[357558.68153850205 577896.0552244097],357558.68153850205,577896.0552244097,357558.68153850205,577896.0552244097,25
DB390D6983BFF5DD,electric_bike,2023-04-17T17:03:06,2023-04-17T17:05:04,,,,,41.87,-87.64,41.87,-87.64,member,17,[357558.68153850205 577896.0552244097],[357558.68153850205 577896.0552244097],357558.68153850205,577896.0552244097,357558.68153850205,577896.0552244097,25
01E0EC6C33A35113,electric_bike,2023-04-13T15:58:52,2023-04-13T16:01:51,,,,,41.87,-87.64,41.87,-87.64,member,15,[357558.68153850205 577896.0552244097],[357558.68153850205 577896.0552244097],357558.68153850205,577896.0552244097,357558.68153850205,577896.0552244097,25
258D04ACE38EC3D3,electric_bike,2023-04-13T07:28:04,2023-04-13T07:48:35,,,,,41.89,-87.66,41.86,-87.62,member,7,[355880.8982764021 580104.2183636161],[359228.26655433135 576798.9710729627],355880.8982764021,580104.2183636161,359228.26655433135,576798.9710729627,25
3CA8BB91A65591F3,electric_bike,2023-04-17T13:45:17,2023-04-17T13:55:36,,,,,41.88,-87.64,41.87,-87.62,member,13,[357549.7095260857 579006.7450448658],[359219.03751612315 577909.659510294],357549.7095260857,579006.7450448658,359219.03751612315,577909.659510294,25
8FAD1E33D940681B,electric_bike,2023-04-21T18:01:55,2023-04-21T18:02:34,,,,,41.87,-87.63,41.87,-87.63,member,18,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
5E841FD231F47DDA,electric_bike,2023-04-18T15:27:17,2023-04-18T15:34:08,,,,,41.87,-87.63,41.87,-87.63,member,15,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
E6ADF3EEBFB7F99C,electric_bike,2023-04-13T16:01:23,2023-04-13T16:01:35,,,,,41.87,-87.63,41.87,-87.63,member,16,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
55AACF6AEEA0F4DA,electric_bike,2023-04-27T10:27:13,2023-04-27T14:01:31,,,,,41.88,-87.63,41.87,-87.63,member,10,[358379.7579969846 579013.4990875969],[358388.85942856135 577902.809005188],358379.7579969846,579013.4990875969,358388.85942856135,577902.809005188,25
39EC96BD50FF4898,electric_bike,2023-04-21T12:44:26,2023-04-21T12:46:29,,,,,41.87,-87.63,41.87,-87.63,casual,12,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
22C47B824B4497B6,electric_bike,2023-04-21T12:43:03,2023-04-21T12:43:49,,,,,41.87,-87.63,41.87,-87.63,casual,12,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
5856F8D1924F3E17,electric_bike,2023-04-21T09:08:35,2023-04-21T09:08:56,,,,,41.87,-87.63,41.87,-87.63,casual,9,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
D7923892631CC4CA,electric_bike,2023-04-02T10:46:05,2023-04-02T10:52:30,,,,,41.88,-87.64,41.87,-87.63,casual,10,[357549.7095260857 579006.7450448658],[358388.85942856135 577902.809005188],357549.7095260857,579006.7450448658,358388.85942856135,577902.809005188,25
BB7489160826A14E,electric_bike,2023-04-14T08:57:39,2023-04-14T09:09:01,,,,,41.87,-87.64,41.88,-87.63,casual,8,[357558.68153850205 577896.0552244097],[358379.7579969846 579013.4990875969],357558.68153850205,577896.0552244097,358379.7579969846,579013.4990875969,25
31EF4A08586B2A47,electric_bike,2023-04-18T17:15:42,2023-04-18T17:22:55,,,,,41.88,-87.63,41.86,-87.63,casual,17,[358379.7579969846 579013.4990875969],[358397.9590723734 576792.12083439],358379.7579969846,579013.4990875969,358397.9590723734,576792.12083439,25
CCC4A5444519E128,electric_bike,2023-04-23T01:24:36,2023-04-23T01:31:07,,,,,41.88,-87.63,41.87,-87.62,casual,1,[358379.7579969846 579013.4990875969],[359219.03751612315 577909.659510294],358379.7579969846,579013.4990875969,359219.03751612315,577909.659510294,25
6B60F10D5B7F5297,electric_bike,2023-04-18T15:46:43,2023-04-18T15:47:10,,,,,41.87,-87.63,41.87,-87.63,casual,15,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
F4EF0A55F17F5E68,electric_bike,2023-04-27T20:20:58,2023-04-27T20:23:54,,,,,41.87,-87.64,41.87,-87.64,casual,20,[357558.68153850205 577896.0552244097],[357558.68153850205 577896.0552244097],357558.68153850205,577896.0552244097,357558.68153850205,577896.0552244097,25
1D10003D13D11E0E,electric_bike,2023-04-25T15:06:07,2023-04-25T15:13:51,,,,,41.88,-87.63,41.86,-87.63,casual,15,[358379.7579969846 579013.4990875969],[358397.9590723734 576792.12083439],358379.7579969846,579013.4990875969,358397.9590723734,576792.12083439,25
D0437A85B739AE82,electric_bike,2023-04-11T09:55:09,2023-04-11T10:02:35,,,,,41.87,-87.63,41.87,-87.62,casual,9,[358388.85942856135 577902.809005188],[359219.03751612315 577909.659510294],358388.85942856135,577902.809005188,359219.03751612315,577909.659510294,25
2E85BF4000FF3F11,electric_bike,2023-04-26T19:13:48,2023-04-26T19:24:59,,,,,41.87,-87.64,41.86,-87.64,casual,19,[357558.68153850205 577896.0552244097],[357567.6517885684 576785.3673163868],357558.68153850205,577896.0552244097,357567.6517885684,576785.3673163868,25
683AF750D010C10F,electric_bike,2023-04-26T12:43:57,2023-04-26T13:00:02,,,,,41.87,-87.63,41.87,-87.63,member,12,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
11321886879ABDDF,electric_bike,2023-04-20T12:41:28,2023-04-20T12:58:14,,,,,41.87,-87.63,41.87,-87.63,member,12,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
23D8064D22930823,electric_bike,2023-04-25T12:41:32,2023-04-25T12:57:51,,,,,41.87,-87.63,41.87,-87.63,member,12,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
B622D0464896C29E,electric_bike,2023-04-25T07:49:10,2023-04-25T07:49:43,,,,,41.87,-87.63,41.87,-87.63,member,7,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
EC1FD847C94CF816,electric_bike,2023-04-20T07:50:16,2023-04-20T07:50:58,,,,,41.87,-87.63,41.87,-87.63,member,7,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
02760B5208DA303B,electric_bike,2023-04-13T18:10:45,2023-04-13T18:22:44,,,,,41.87,-87.63,41.87,-87.62,member,18,[358388.85942856135 577902.809005188],[359219.03751612315 577909.659510294],358388.85942856135,577902.809005188,359219.03751612315,577909.659510294,25
070EB4136B4AB60B,electric_bike,2023-04-18T16:53:53,2023-04-18T16:58:07,,,,,41.88,-87.64,41.87,-87.63,member,16,[357549.7095260857 579006.7450448658],[358388.85942856135 577902.809005188],357549.7095260857,579006.7450448658,358388.85942856135,577902.809005188,25
3FC5F87A5F7D7202,electric_bike,2023-04-21T16:04,2023-04-21T16:06:37,,,,,41.88,-87.63,41.87,-87.63,member,16,[358379.7579969846 579013.4990875969],[358388.85942856135 577902.809005188],358379.7579969846,579013.4990875969,358388.85942856135,577902.809005188,25
420F074D946CAA02,electric_bike,2023-04-08T00:02:11,2023-04-08T00:25:55,,,,,41.88,-87.64,41.87,-87.61,member,0,[357549.7095260857 579006.7450448658],[360049.21580399637 577916.6067402167],357549.7095260857,579006.7450448658,360049.21580399637,577916.6067402167,25
83526E25A91AFEAE,electric_bike,2023-04-30T19:38:57,2023-04-30T19:47:51,,,,,41.87,-87.65,41.87,-87.63,member,19,[356728.5038431438 577889.3981674759],[358388.85942856135 577902.809005188],356728.5038431438,577889.3981674759,358388.85942856135,577902.809005188,25
10448A63A99A29BE,electric_bike,2023-04-30T23:36:13,2023-04-30T23:37:43,,,,,41.87,-87.63,41.87,-87.63,member,23,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
69EA4EDB8EC4DD0A,electric_bike,2023-04-23T17:20:37,2023-04-23T17:24:53,,,,,41.88,-87.63,41.87,-87.63,member,17,[358379.7579969846 579013.4990875969],[358388.85942856135 577902.809005188],358379.7579969846,579013.4990875969,358388.85942856135,577902.809005188,25
5C9768F86A0C2B3F,electric_bike,2023-04-22T20:30:54,2023-04-22T20:33:06,,,,,41.87,-87.63,41.87,-87.63,casual,20,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
338447E8E6896B9C,electric_bike,2023-04-22T20:28:03,2023-04-22T20:29:27,,,,,41.87,-87.63,41.87,-87.63,casual,20,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
B16A95C3F63CA238,electric_bike,2023-04-23T15:28:04,2023-04-23T15:28:32,,,,,41.87,-87.63,41.87,-87.63,casual,15,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
C49F44F9AB9D7359,electric_bike,2023-04-18T12:21:37,2023-04-18T12:23:21,,,,,41.87,-87.63,41.87,-87.63,casual,12,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
9D2B2CC98E51949F,electric_bike,2023-04-21T09:17:12,2023-04-21T09:22:42,,,,,41.87,-87.63,41.87,-87.63,casual,9,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
BD26261C1432E9BF,electric_bike,2023-04-21T09:42:42,2023-04-21T09:44:31,,,,,41.87,-87.63,41.87,-87.63,casual,9,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
AC7F66337C23FAD2,electric_bike,2023-04-21T12:15:16,2023-04-21T12:17:51,,,,,41.87,-87.63,41.87,-87.63,casual,12,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
B31B93501480860E,electric_bike,2023-04-29T09:09:43,2023-04-29T09:26:05,,,,,41.87,-87.63,41.87,-87.63,casual,9,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
2F46FA428B6B8522,electric_bike,2023-04-10T08:27:59,2023-04-10T08:31:07,,,,,41.87,-87.63,41.87,-87.63,casual,8,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
B2C6723F24F43E58,electric_bike,2023-04-08T21:54:47,2023-04-08T21:55:06,,,,,41.87,-87.64,41.87,-87.64,casual,21,[357558.68153850205 577896.0552244097],[357558.68153850205 577896.0552244097],357558.68153850205,577896.0552244097,357558.68153850205,577896.0552244097,25
84439B09CE478787,electric_bike,2023-04-09T10:43:15,2023-04-09T10:57:24,,,,,41.88,-87.63,41.87,-87.62,casual,10,[358379.7579969846 579013.4990875969],[359219.03751612315 577909.659510294],358379.7579969846,579013.4990875969,359219.03751612315,577909.659510294,25
E0B039716F8F76C6,electric_bike,2023-04-29T15:46:12,2023-04-29T15:47:10,,,,,41.87,-87.63,41.87,-87.63,casual,15,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
CFFDF81BCAFC0F93,electric_bike,2023-04-29T15:47:34,2023-04-29T15:47:49,,,,,41.87,-87.63,41.87,-87.63,casual,15,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
BEB0EA3489F78AF7,electric_bike,2023-04-28T19:20:18,2023-04-28T19:21:17,,,,,41.87,-87.63,41.87,-87.63,casual,19,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
7982CD51C2509F49,electric_bike,2023-04-27T11:24:37,2023-04-27T11:25:37,,,,,41.87,-87.63,41.87,-87.63,casual,11,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
00770BDC906D320D,electric_bike,2023-04-12T05:58:21,2023-04-12T06:53:09,,,,,41.87,-87.63,41.87,-87.62,casual,5,[358388.85942856135 577902.809005188],[359219.03751612315 577909.659510294],358388.85942856135,577902.809005188,359219.03751612315,577909.659510294,25
6F6F57DB4F8CAF12,electric_bike,2023-04-26T07:47:28,2023-04-26T07:48:51,,,,,41.87,-87.63,41.87,-87.63,casual,7,[358388.85942856135 577902.809005188],[358388.85942856135 577902.809005188],358388.85942856135,577902.809005188,358388.85942856135,577902.809005188,25
420120CFA4DDF043,classic_bike,2023-04-09T21:11:12,2023-04-09T21:55:42,Delano Ct & Roosevelt Rd,KA1706005007,Delano Ct & Roosevelt Rd,KA1706005007,41.867491,-87.63219,41.867491,-87.63219,casual,21,[358209.32661214535 577622.6498282078],[358209.32661214535 577622.6498282078],358209.32661214535,577622.6498282078,358209.32661214535,577622.6498282078,25
DFE35E3F50831E9B,classic_bike,2023-04-09T21:11:46,2023-04-09T21:55:23,Delano Ct & Roosevelt Rd,KA1706005007,Delano Ct & Roosevelt Rd,KA1706005007,41.867491,-87.63219,41.867491,-87.63219,casual,21,[358209.32661214535 577622.6498282078],[358209.32661214535 577622.6498282078],358209.32661214535,577622.6498282078,358209.32661214535,577622.6498282078,25
4E7886EE5E29698A,classic_bike,2023-04-03T16:28:26,2023-04-03T16:29:42,Delano Ct & Roosevelt Rd,KA1706005007,Delano Ct & Roosevelt Rd,KA1706005007,41.867491,-87.63219,41.867491,-87.63219,casual,16,[358209.32661214535 577622.6498282078],[358209.32661214535 577622.6498282078],358209.32661214535,577622.6498282078,358209.32661214535,577622.6498282078,25
9ADF199B488032AF,electric_bike,2023-04-26T08:19:23,2023-04-26T08:36:44,Clinton St & Washington Blvd,WL-012,Field Museum,13029,41.883293986,-87.641402245,41.865312,-87.617867,member,8,[357430.3666343069 579371.6657740334],[359400.45426643116 577390.4422348667],357430.3666343069,579371.6657740334,359400.45426643116,577390.4422348667,25
4DE0724AE7B661BB,docked_bike,2023-04-05T14:11:36,2023-04-05T14:26:14,LaSalle St & Jackson Blvd,TA1309000004,Delano Ct & Roosevelt Rd,KA1706005007,41.878166,-87.631929,41.867491,-87.63219,casual,14,[358221.3063891717 578808.488008038],[358209.32661214535 577622.6498282078],358221.3063891717,578808.488008038,358209.32661214535,577622.6498282078,25
2B5002393BFEB3C7,electric_bike,2023-04-20T17:46:31,2023-04-20T18:05:49,Clinton St & Washington Blvd,WL-012,Field Museum,13029,41.883396864,-87.64120245,41.865312,-87.617867,casual,17,[357446.8575761616 579383.2260709957],[359400.45426643116 577390.4422348667],357446.8575761616,579383.2260709957,359400.45426643116,577390.4422348667,25
1DB2DF61B76DA721,electric_bike,2023-04-29T20:21:39,2023-04-29T20:47:55,Clinton St & Washington Blvd,WL-012,Delano Ct & Roosevelt Rd,KA1706005007,41.882958889,-87.641287684,41.867491,-87.63219,casual,20,[357440.1754016364 579334.5235132617],[358209.32661214535 577622.6498282078],357440.1754016364,579334.5235132617,358209.32661214535,577622.6498282078,25
A3D0E859F058889B,classic_bike,2023-04-20T13:22:02,2023-04-20T13:29:22,LaSalle St & Jackson Blvd,TA1309000004,Delano Ct & Roosevelt Rd,KA1706005007,41.878166,-87.631929,41.867491,-87.63219,member,13,[358221.3063891717 578808.488008038],[358209.32661214535 577622.6498282078],358221.3063891717,578808.488008038,358209.32661214535,577622.6498282078,25
848EEF6DAADC6357,classic_bike,2023-04-10T14:16:39,2023-04-10T15:46:12,Delano Ct & Roosevelt Rd,KA1706005007,Delano Ct & Roosevelt Rd,KA1706005007,41.867491,-87.63219,41.867491,-87.63219,casual,14,[358209.32661214535 577622.6498282078],[358209.32661214535 577622.6498282078],358209.32661214535,577622.6498282078,358209.32661214535,577622.6498282078,25
